time,joint0,joint1,joint2,joint3,joint4,joint5,target_x,target_y,target_z
9.039999999999852,-2.00571909148541,-1.0165382133662726,1.3393980548001725,-1.8936561682287427,-1.5707963267949017,-0.4349227646905107,0.6866536873393149,-0.17061673716255768,0.3
9.049999999999851,-2.004881070307544,-1.0181438489717183,1.3419687177481934,-1.8946211955713428,-1.5707963267948992,-0.43408474351264575,0.6856651087814631,-0.16910075662559765,0.3
9.059999999999851,-2.0034969322013776,-1.021229312220505,1.3469024497389916,-1.8964694643133315,-1.5707963267949014,-0.43270060540647803,0.6849836720065857,-0.1666164733665075,0.3
9.069999999999851,-2.000650356197069,-1.0241445184073557,1.351556456931273,-1.8982082653187724,-1.5707963267949008,-0.4298540294021699,0.6839568722367011,-0.16611484863325035,0.3
9.07999999999985,-2.000609712088352,-1.0267379222098079,1.3556905930497405,-1.8997489976347848,-1.5707963267949008,-0.4298133852934532,0.6831810030351351,-0.16417245993638865,0.3
9.08999999999985,-1.998518029460765,-1.02954592162621,1.3601602916390223,-1.9014106968076678,-1.5707963267949003,-0.42772170266586607,0.6825376480242503,-0.16295238279827046,0.3
9.09999999999985,-1.9972935907578084,-1.0316541534729058,1.3635116491098849,-1.9026538224318434,-1.5707963267948999,-0.42649726396291016,0.680643711922363,-0.16040316761351378,0.3
9.10999999999985,-1.9950531190549343,-1.0372762940821214,1.3724300904606,-1.905950123172235,-1.5707963267950065,-0.4242567922599717,0.6795735924502603,-0.15862000798501907,0.3
9.11999999999985,-1.993323163024611,-1.0406196877692198,1.3777207140169907,-1.9078973530426226,-1.570796326794901,-0.42252683622971193,0.6785958759656134,-0.15754237220308892,0.3
9.12999999999985,-1.9924718544448683,-1.0433765035078766,1.3820757922377276,-1.9094956155247094,-1.5707963267949006,-0.4216755276499693,0.6774664733070013,-0.15585247541612346,0.3
9.13999999999985,-1.9908888830567153,-1.0467833460334395,1.3874485570323836,-1.9114615377937971,-1.570796326794901,-0.4200925562618162,0.6761164290393784,-0.1540473261866691,0.3
9.14999999999985,-1.9892754164596231,-1.0507307197017093,1.3936610131204918,-1.9137266202136305,-1.5707963267949014,-0.4184790896647235,0.6761900166023342,-0.15268027915689916,0.3
9.15999999999985,-1.9873945881364454,-1.0512598037767216,1.3944926528668709,-1.914029175885042,-1.570796326794897,-0.4165982613415485,0.6738829465007067,-0.15121188221685264,0.3
9.169999999999849,-1.9867905134427175,-1.0571544605509684,1.4037414148783112,-1.9173832811211302,-1.570796326795005,-0.4159941866477531,0.6737703112366978,-0.14875221406171799,0.3
9.179999999999849,-1.983532677399751,-1.058628078150612,1.4060487181142969,-1.918216966758571,-1.5707963267948974,-0.4127363506048537,0.6715121282119777,-0.14788241734265525,0.3
9.189999999999849,-1.9836943538554093,-1.06409145312527,1.4145860683212628,-1.9212909419900794,-1.570796326794976,-0.41289802706046175,0.6704642481612652,-0.14694211060892584,0.3
9.199999999999848,-1.983039488834586,-1.066884403043157,1.4189401705147666,-1.9228520942664746,-1.5707963267948999,-0.4122431620396872,0.6678995973954367,-0.1437013934016148,0.3
9.209999999999848,-1.9801402742467609,-1.0741499394341434,1.4302340294753662,-1.9268804168344893,-1.5707963267950578,-0.40934394745175917,0.6676797402598167,-0.1430265147572345,0.3
9.219999999999848,-1.9793462195311977,-1.0749598392018798,1.4314900225224918,-1.9273265101155008,-1.5707963267948974,-0.40854989273630066,0.6661466092073121,-0.14087694736087625,0.3
9.229999999999848,-1.9773031893162336,-1.0793771537758279,1.4383299378630305,-1.9297491108819156,-1.5707963267949148,-0.40650686252132523,0.6643347390262397,-0.13965879864216635,0.3
9.239999999999847,-1.9766984042248483,-1.0839615899713586,1.4454098739862036,-1.9322446108094877,-1.5707963267949219,-0.40590207742993495,0.6626300003339002,-0.1376608890470075,0.3
9.249999999999847,-1.974945763424816,-1.0886583398814036,1.4526433551465088,-1.9347813420597082,-1.5707963267949256,-0.4041494366298997,0.6626633739207718,-0.13579126018029367,0.3
9.259999999999847,-1.9723326162118926,-1.0894378450297209,1.4538419177171904,-1.9352003994823628,-1.5707963267948972,-0.40153628941699565,0.6600802714224921,-0.13434686898972706,0.3
9.269999999999847,-1.9718479375233675,-1.0957988644983216,1.4636016861266248,-1.938599148422201,-1.5707963267949967,-0.401051610728402,0.6592675369608617,-0.13281469759785958,0.3
9.279999999999847,-1.9701886758657905,-1.098277900687919,1.4673951770475389,-1.9399136031544975,-1.5707963267948986,-0.3993923490708925,0.6568849262843169,-0.1308676548994717,0.3
9.289999999999846,-1.9688668929253725,-1.104392482167477,1.476727501022273,-1.943131345648858,-1.5707963267949807,-0.39807056613041686,0.6562559396349432,-0.1293869033908017,0.3
9.299999999999846,-1.967155771397661,-1.1064249309653882,1.4798217966787557,-1.9441931925082498,-1.5707963267948981,-0.3963594446027634,0.6542152640243021,-0.12784405679223762,0.3
9.309999999999846,-1.96618259210889,-1.111584449266061,1.4876595321310413,-1.946871409659463,-1.5707963267949387,-0.39538626531396387,0.6534556430211612,-0.1267062325590188,0.3
9.319999999999846,-1.9650207037505993,-1.113742725300976,1.4909307206432696,-1.9479843221371747,-1.5707963267948981,-0.3942243769557018,0.6510627198933541,-0.12397204983580672,0.3
9.329999999999846,-1.9625467674424408,-1.120157473819061,1.5006272999290162,-1.9512661529040074,-1.570796326794983,-0.39175044064748143,0.649920156700633,-0.1231685985278919,0.3
9.339999999999845,-1.9620738242740157,-1.1230018390244372,1.50491439848859,-1.9527088862590298,-1.5707963267948983,-0.39127749747911766,0.6469372148737625,-0.1209439564599275,0.3
9.349999999999845,-1.9606475359057105,-1.130464268231454,1.516125353546134,-1.9564574121084466,-1.570796326795013,-0.3898512091107275,0.6460725875831836,-0.12007927424960632,0.3
9.359999999999845,-1.959915041854287,-1.1327125370483524,1.5194925380380082,-1.9575763277845386,-1.570796326794898,-0.3891187150593892,0.6442034712569621,-0.11675168971177101,0.3
9.369999999999845,-1.9562157335608963,-1.1381453469297695,1.527609097498753,-1.9602600773634649,-1.5707963267949399,-0.3854194067659673,0.6418488945020491,-0.11518873733267013,0.3
9.379999999999844,-1.9553333120881242,-1.1439167764603786,1.5362003513528137,-1.963079901686827,-1.5707963267949492,-0.3845369852931876,0.6398299912630517,-0.11403157289490977,0.3
9.389999999999844,-1.9548374779197408,-1.148784871387587,1.5434217936828234,-1.9654332490899304,-1.5707963267949179,-0.38404115112482806,0.639027630736071,-0.11210037167897365,0.3
9.399999999999844,-1.9524898303569143,-1.1512854464085445,1.5471222272999905,-1.9666331076863313,-1.5707963267948977,-0.3816935035620168,0.6367281809876432,-0.1109055913220289,0.3
9.409999999999844,-1.9520908231561516,-1.156766371607758,1.5552116816364978,-1.9692416368232661,-1.5707963267949356,-0.3812944963612243,0.6348483595004519,-0.10886440343416127,0.3
9.419999999999844,-1.9501935633191234,-1.1616416570861505,1.5623824528006411,-1.9715371225092089,-1.5707963267949154,-0.3793972365242116,0.633119278641962,-0.10666792302900444,0.3
9.429999999999843,-1.9479635445961885,-1.1662309942521891,1.5691111987198838,-1.9736765312625035,-1.5707963267949057,-0.3771672178012844,0.6313439947368897,-0.10476290070981367,0.3
9.439999999999843,-1.946177773869418,-1.1708000716070006,1.5757894916542454,-1.9757857468420654,-1.5707963267949048,-0.3753814470745146,0.6297475864332754,-0.10320530071427433,0.3
9.449999999999843,-1.944793010944465,-1.1748429893092411,1.5816813978854873,-1.9776347353711252,-1.5707963267948986,-0.3739966841495671,0.6270799861720694,-0.10220462818383151,0.3
9.459999999999843,-1.9448623706610417,-1.1810159891389653,1.590646009551789,-1.9804263472072399,-1.5707963267949485,-0.3740660438661023,0.6260270509807547,-0.1008053361281581,0.3
9.469999999999843,-1.9433812882426262,-1.1838050112631004,1.5946837535273237,-1.9816750690591083,-1.5707963267948977,-0.37258496144772885,0.6231483723147907,-0.09681368722564929,0.3
9.479999999999842,-1.9390465941790636,-1.1914552156496678,1.6057188382695429,-1.9850599494139822,-1.5707963267949827,-0.36825026738409455,0.6212926885309106,-0.09647297529198127,0.3
9.489999999999842,-1.9396165565129229,-1.1956140329578684,1.611692838482675,-1.986875132319686,-1.5707963267948986,-0.36882022971802464,0.6194419608947503,-0.09399976014956223,0.3
9.499999999999842,-1.9369367031658038,-1.200473213127944,1.6186505441543066,-1.9889736578211477,-1.5707963267949088,-0.36614037637089664,0.6178004212421868,-0.09399284591371244,0.3
9.509999999999842,-1.9378888708861663,-1.2040512797522323,1.6237584124477384,-1.9905034594903888,-1.5707963267948981,-0.3670925440912687,0.6159025142540222,-0.09076943311020755,0.3
9.519999999999841,-1.9340589077893753,-1.2092369536171637,1.631137863135076,-1.9926972363126354,-1.5707963267949159,-0.363262580994462,0.613620067649926,-0.0889195287543442,0.3
9.529999999999841,-1.932541955627468,-1.2147985276714701,1.6390213842437051,-1.9950191833668858,-1.570796326794924,-0.3617456288325473,0.6114558981352196,-0.08769138890236516,0.3
9.539999999999841,-1.9319071879033978,-1.219899094058562,1.6462232232707903,-1.9971204560069862,-1.570796326794912,-0.36111086110848745,0.6098687249579858,-0.08574228340201995,0.3
9.54999999999984,-1.9298062074804108,-1.2239603008051552,1.6519381377825866,-1.9987741637723164,-1.5707963267948981,-0.3590098806855129,0.6073256167037017,-0.08398087549917248,0.3
9.55999999999984,-1.9285430867687108,-1.2300375440445612,1.6604577726859584,-2.0012165554359744,-1.570796326794933,-0.3577467599737812,0.6042577304917052,-0.0820329598182637,0.3
9.56999999999984,-1.927281636099755,-1.2373062639379437,1.670596713128848,-2.004086775985275,-1.5707963267949567,-0.356485309304803,0.6031570503332587,-0.079429257305925,0.3
9.57999999999984,-1.9238158208095977,-1.2404655585565683,1.674986119696039,-2.0053168879343617,-1.5707963267948974,-0.35301949401470045,0.6008419006097457,-0.07738882869672116,0.3
9.58999999999984,-1.921929533141103,-1.2460959983652318,1.682782573749238,-2.0074829021786997,-1.57079632679492,-0.3511332063461848,0.5986289881287113,-0.07609312933056979,0.3
9.59999999999984,-1.9211553350005828,-1.2512872652544522,1.6899409686643974,-2.0094500302047265,-1.57079632679491,-0.3503590082056736,0.5962069612158365,-0.0746695272235303,0.3
9.60999999999984,-1.9202917267774464,-1.2569672080821652,1.6977401563649968,-2.0115692750775334,-1.5707963267949194,-0.34949539998252815,0.5938565374684776,-0.07287539737709182,0.3
9.61999999999984,-1.918780905300177,-1.2625870713425114,1.7054226964691588,-2.013631951921368,-1.5707963267949174,-0.34798457850526054,0.5929078503477627,-0.0708411886402648,0.3
9.62999999999984,-1.9160496961725288,-1.265198799710218,1.7089814103382788,-2.014578937422953,-1.570796326794897,-0.3452533693776318,0.5901625380396218,-0.06895662416586247,0.3
9.639999999999839,-1.914591012588814,-1.2716893935804126,1.7177934062032074,-2.0169003394173877,-1.570796326794933,-0.343794685793882,0.5874250705305524,-0.06746587085862599,0.3
9.649999999999839,-1.9137560309841757,-1.2780581673048317,1.726395442230239,-2.019133601720031,-1.5707963267949294,-0.3429597041892465,0.5853850298664206,-0.06583761214477304,0.3
9.659999999999838,-1.9122784913783841,-1.28293124907178,1.7329473575430367,-2.0208124352661225,-1.5707963267949006,-0.3414821645834836,0.5838866226642143,-0.06406918795988034,0.3
9.669999999999838,-1.9102417800030542,-1.2866456820266379,1.7379239483392461,-2.0220745931074977,-1.5707963267948974,-0.3394454532081565,0.5806081215770857,-0.06249699333494789,0.3
9.679999999999838,-1.909554049015322,-1.2942117595787304,1.748013926923737,-2.0245984941394863,-1.570796326794948,-0.3387577222203732,0.5777153503221306,-0.06000207526825549,0.3
9.689999999999838,-1.9070906112489185,-1.3011438627765237,1.7572028046633086,-2.026855268681369,-1.5707963267949354,-0.336294284453982,0.5759507765674375,-0.05921785322306434,0.3
9.699999999999838,-1.906810097056062,-1.3052009156920892,1.7625558500576202,-2.0281512611604193,-1.5707963267948977,-0.3360137702611642,0.5737378798126979,-0.0559074755573023,0.3
9.709999999999837,-1.9025351150675465,-1.3107997138465726,1.769912948040371,-2.0299095609885813,-1.5707963267949108,-0.33173878827263503,0.5713390524274472,-0.053566728538860506,0.3
9.719999999999837,-1.8999681799611858,-1.3165783122356565,1.7774694610808561,-2.031687475639965,-1.5707963267949134,-0.32917185316627173,0.5681708687251669,-0.05274723127074218,0.3
9.729999999999837,-1.9004164445807827,-1.3237368328991008,1.7867783240740378,-2.033837817969531,-1.5707963267949354,-0.3296201177858447,0.566598629356978,-0.04959211983108607,0.3
9.739999999999837,-1.89593397691598,-1.3278386922115173,1.7920862329632274,-2.035043867546604,-1.570796326794897,-0.3251376501210831,0.5653083957854393,-0.049348337032209366,0.3
9.749999999999837,-1.896262468968936,-1.3307386981581037,1.7958274003409997,-2.035885028977787,-1.5707963267948974,-0.32546614217403863,0.5606526930357533,-0.046933978174931,0.3
9.759999999999836,-1.8948000681167785,-1.3415062351380558,1.8096343436080553,-2.0389244352577114,-1.5707963267958487,-0.3240037413208417,0.5595271469633791,-0.04427349855050484,0.3
9.769999999999836,-1.8908283289694363,-1.3444839241838604,1.8134291767422597,-2.039741579353293,-1.5707963267948968,-0.32003200217453925,0.5569496158719551,-0.04282000050016443,0.3
9.779999999999836,-1.8897792677621432,-1.3504616025900102,1.8210165503699158,-2.0413512745746805,-1.570796326794913,-0.3189829409672288,0.554836970998016,-0.041368586021688615,0.3
9.789999999999836,-1.8884537328943227,-1.355406091114802,1.8272614387135782,-2.042651674393666,-1.5707963267948974,-0.31765740609942483,0.5520183818014945,-0.03904225898149128,0.3
9.799999999999836,-1.8859767029877608,-1.3620636465730986,1.835625326518852,-2.044358006740463,-1.5707963267949219,-0.3151803761928354,0.5497395751469156,-0.037668412539551846,0.3
9.809999999999835,-1.8848544060297592,-1.3673642642455166,1.842247766466832,-2.045679829016182,-1.5707963267949008,-0.3140580792348582,0.546786919482182,-0.035265057854821896,0.3
9.819999999999835,-1.882268007329092,-1.3743255273358526,1.8508953284159109,-2.04736612787475,-1.5707963267949252,-0.3114716805341626,0.5445835348417969,-0.033663463477683446,0.3
9.829999999999835,-1.8806619653894068,-1.3794897246890654,1.8572739657426778,-2.048580567848502,-1.570796326794898,-0.30986563859450916,0.5433941960435026,-0.0324437527547712,0.3
9.839999999999835,-1.8791473857583565,-1.3823247147478341,1.8607623781097962,-2.0492339901568553,-1.570796326794897,-0.30835105896345943,0.5399323445632218,-0.030050977642302242,0.3
9.849999999999834,-1.8768002687421206,-1.3904171948266342,1.8706681598501143,-2.0510472918180804,-1.5707963267949396,-0.3060039419471732,0.5385436045916772,-0.027971254348374785,0.3
9.859999999999834,-1.8738035471519707,-1.3937973852963093,1.8747829434939438,-2.0517818849925282,-1.5707963267948972,-0.30300722035707395,0.5350566159268174,-0.025511629911821803,0.3
9.869999999999834,-1.8712824765410072,-1.4019448420103156,1.8846455893236644,-2.0534970741079634,-1.570796326794939,-0.30048614974606,0.5332846815802682,-0.024522226958016435,0.3
9.879999999999834,-1.8704684584199633,-1.4060581338362423,1.8895949572712818,-2.0543331502299313,-1.5707963267948974,-0.2996721316250659,0.5295991166218432,-0.0225008690706133,0.3
9.889999999999834,-1.868823858279411,-1.4146178343228648,1.899830103888772,-2.0560085963605084,-1.570796326794943,-0.29802753148445704,0.5280562211808604,-0.020431140375019176,0.3
9.899999999999833,-1.865838527519396,-1.4183155212912877,1.9042245801394204,-2.056705385643027,-1.570796326794897,-0.2950422007244992,0.5245823554518575,-0.017986985200553883,0.3
9.909999999999833,-1.8632200493113371,-1.4264328776436237,1.913814292521904,-2.058177741672933,-1.5707963267949359,-0.29242372251639176,0.5239043494960528,-0.017828849457252816,0.3
9.919999999999833,-1.8633069259686066,-1.4279928153461332,1.9156481451361904,-2.058451656584952,-1.570796326794897,-0.29251059917370975,0.5194715372948282,-0.014978661272337086,0.3
9.929999999999833,-1.860416251734521,-1.438340728004657,1.9277391502373487,-2.0601947490272132,-1.5707963267949647,-0.28961992493953526,0.5176858410861495,-0.013353890525734019,0.3
9.939999999999833,-1.858322328444684,-1.442541004039094,1.9326102136187808,-2.06086553637458,-1.570796326794897,-0.2875260016497869,0.5149434430559184,-0.011927099774632544,0.3
9.949999999999832,-1.85713478029214,-1.4489298545987355,1.9399785786609,-2.0618450508569817,-1.5707963267949094,-0.28633845349722686,0.5129300582597456,-0.010022494279615572,0.3
9.959999999999832,-1.8545928151439883,-1.4536664397351993,1.9454095266080187,-2.0625394136677135,-1.570796326794897,-0.28379648834909116,0.5106169934890631,-0.007537113930550731,0.3
9.969999999999832,-1.8510635648744098,-1.4591110855216247,1.9516187824822258,-2.0633040237554954,-1.570796326794897,-0.28026723807951287,0.5067672839157148,-0.005429462474844743,0.3
9.979999999999832,-1.8490977829448012,-1.4681003597898072,1.9617917496068953,-2.064487716611743,-1.5707963267949443,-0.2783014561498406,0.5048720876455215,-0.004249853127347503,0.3
9.989999999999831,-1.847837108861608,-1.4725350104416606,1.9667741663586022,-2.0650354827118353,-1.570796326794897,-0.2770407820667107,0.5023234542677363,-0.002201227342165837,0.3
9.999999999999831,-1.8452057733744271,-1.4785085806358844,1.9734477272745554,-2.0657354734335414,-1.5707963267949012,-0.2744094465795243,0.4994370033073275,-0.00010189207676679474,0.3
10.009999999999831,-1.8426304160252465,-1.4852712459745123,1.9809503147339973,-2.066475395554298,-1.5707963267949112,-0.27183408923033014,0.5011533822489554,-0.00016203128129738898,0.3
10.01999999999983,-1.8417959663945733,-1.4812539306505816,1.976500186183478,-2.0660425823277975,-1.5707963267948957,-0.27099963959967804,0.4982883927538355,0.0014851785918364494,0.3
10.02999999999983,-1.8400866794187578,-1.4879588798026349,1.9839164965530336,-2.066753943545218,-1.5707963267949105,-0.26929035262384293,0.4951832038503667,0.002904564864380456,0.3
10.03999999999983,-1.8389493357512243,-1.4952419168012923,1.9919099356616363,-2.0674643456551305,-1.5707963267949183,-0.2681530089562982,0.4928979156365724,0.006213354784643827,0.3
10.04999999999983,-1.8334957171649198,-1.500557727664333,1.997703247982271,-2.067941847112835,-1.5707963267948961,-0.2626993903700236,0.49084926279390967,0.007189968302486527,0.3
10.05999999999983,-1.8326251187532263,-1.5053685876780516,2.0029163789203377,-2.06834411803718,-1.5707963267948974,-0.26182879195832864,0.48742560325621404,0.008766485899062119,0.3
10.06999999999983,-1.8312667460141383,-1.5134270395940577,2.0115849886278445,-2.068954275828551,-1.570796326794929,-0.2604704192191962,0.4849870159058673,0.011496400451178349,0.3
10.07999999999983,-1.8269534705109385,-1.5190957259339914,2.0176350614376286,-2.069335662298533,-1.5707963267948966,-0.2561571437160417,0.48295107631878076,0.013552430636314144,0.3
10.08999999999983,-1.8237784868352798,-1.5238276928328076,2.0226551128167563,-2.0696237467788445,-1.5707963267948968,-0.25298216004038304,0.48056829202382206,0.015022371212098068,0.3
10.09999999999983,-1.8219875376956476,-1.529425809670466,2.0285584381166686,-2.069928955241097,-1.5707963267948974,-0.25119121090075025,0.47742235383825476,0.01737031333347062,0.3
10.109999999999829,-1.8187316504956603,-1.5367905109224826,2.036265833152011,-2.0702716490243493,-1.5707963267949165,-0.2479353237007347,0.47493198962827515,0.018636583277490137,0.3
10.119999999999829,-1.8173796646747644,-1.5426779797729058,2.042379144643849,-2.0704974916658374,-1.5707963267948974,-0.24658333787986667,0.47309427949690697,0.02063412833106742,0.3
10.129999999999828,-1.8141006886558086,-1.5469201125032725,2.0467574917925955,-2.070633706084219,-1.5707963267948968,-0.24330436186091195,0.47027662838317674,0.022651438902336035,0.3
10.139999999999828,-1.8112655691935906,-1.55352713609619,2.0535324197531475,-2.0708016104518263,-1.5707963267949032,-0.24046924239868442,0.4673657855990479,0.024000410984944133,0.3
10.149999999999828,-1.8098894302808677,-1.5604486003496087,2.0605719591965825,-2.070919685641835,-1.5707963267949085,-0.2390931034859535,0.46486426135040354,0.027005167758663767,0.3
10.159999999999828,-1.8046675454333978,-1.5661574978067883,2.066333709677802,-2.070972538665911,-1.5707963267948961,-0.2338712186385025,0.46270461242800753,0.02826815437582736,0.3
10.169999999999828,-1.8030264162641474,-1.571264724452819,2.071454094435834,-2.0709856967779103,-1.570796326794897,-0.2322300894692499,0.4596109693194497,0.02956663778693694,0.3
10.179999999999827,-1.801774284577754,-1.5786730143199716,2.0788241923577386,-2.0709475048326254,-1.5707963267949165,-0.23097795778282731,0.4578064006263087,0.0318640835699206,0.3
10.189999999999827,-1.797617493698517,-1.5827465737742106,2.082847859106817,-2.0708976121275033,-1.5707963267948963,-0.2268211669036211,0.45558367980442604,0.034091105186702116,0.3
10.199999999999827,-1.7937913629405393,-1.5878480189608197,2.087857913458998,-2.070806221293075,-1.5707963267948963,-0.2229950361456433,0.4521128086504413,0.037527341541173195,0.3
10.209999999999827,-1.7878250296117149,-1.595794360203032,2.0955978783218243,-2.0705998449136533,-1.570796326794926,-0.21702870281677417,0.44981303348319857,0.03807789936229754,0.3
10.219999999999827,-1.7877265896781063,-1.6014140388841547,2.1010245522084716,-2.070406840119212,-1.5707963267948981,-0.21693026288320785,0.4482312030564362,0.03843110467236953,0.3
10.229999999999826,-1.7877161921286242,-1.605295362551327,2.10474982378806,-2.0702507880316285,-1.5707963267948974,-0.2169198653337262,0.44507474800446273,0.04118005977659319,0.3
10.239999999999826,-1.783010271778328,-1.6126028467637354,2.111713090873831,-2.069906570904991,-1.5707963267949139,-0.21221394498340587,0.44331208640726405,0.04292048532745662,0.3
10.249999999999826,-1.779877169240244,-1.6166269631964565,2.115519552742384,-2.069688916340824,-1.5707963267948963,-0.20908084244534747,0.44117546573301036,0.044440851220182494,0.3
10.259999999999826,-1.7774067490199605,-1.6216432785936914,2.1202366222921367,-2.069389670493342,-1.570796326794897,-0.2066104222250636,0.43883423290532975,0.047303102529768395,0.3
10.269999999999825,-1.771882605696141,-1.626817457007754,2.125069691353546,-2.06904856114069,-1.5707963267948957,-0.20108627890124642,0.4363181093962624,0.0490756895696058,0.3
10.279999999999825,-1.7689291584104934,-1.6327152756431578,2.1305385459584545,-2.0686195971101937,-1.5707963267948968,-0.1981328316155963,0.4329842780140975,0.05071820442974462,0.3
10.289999999999825,-1.766628249153553,-1.6407435134009967,2.1379142087157814,-2.0679670221096984,-1.5707963267949336,-0.19583192235860097,0.4305778630842458,0.05256261339322959,0.3
10.299999999999825,-1.7633762955811523,-1.6463471456304881,2.1430154987622565,-2.067464679926666,-1.5707963267948966,-0.19257996878625563,0.4296394109824766,0.05392590806661911,0.3
10.309999999999825,-1.760561482676062,-1.648324785820699,2.1448066663194782,-2.067278207293676,-1.570796326794896,-0.18976515588116627,0.42663052164313253,0.055727742940577966,0.3
10.319999999999824,-1.7576203268136839,-1.6554831237660614,2.1512500202929585,-2.0665632233218165,-1.5707963267949148,-0.1868240000187608,0.42383182757322835,0.05810181335350842,0.3
10.329999999999824,-1.7531546116423677,-1.6619030316674392,2.1569754228539204,-2.065868717981382,-1.5707963267948977,-0.1823582848474695,0.4208292561015578,0.06073127021986201,0.3
10.339999999999824,-1.748091511708252,-1.6687430228598512,2.163020131108998,-2.065073435044061,-1.5707963267949077,-0.17729518491333926,0.4197184989306439,0.06213204679870327,0.3
10.349999999999824,-1.7451517057517782,-1.671103325682743,2.1650927735218946,-2.064785774634049,-1.5707963267948957,-0.17435537895688288,0.4167524084495826,0.06305794364652582,0.3
10.359999999999824,-1.7441573128576522,-1.6784930991826084,2.1715381017625255,-2.0638413293748528,-1.5707963267949256,-0.17336098606271338,0.41456007801868056,0.06593036486837844,0.3
10.369999999999823,-1.7379890887246978,-1.6830751585512358,2.1755012403607923,-2.0632224086044553,-1.570796326794894,-0.16719276192980562,0.41188881597063637,0.06758913288955055,0.3
10.379999999999823,-1.7349744142383947,-1.689400178510038,2.1809300969055427,-2.062326245190404,-1.570796326794897,-0.16417808744349777,0.41169636003406196,0.06898582602676948,0.3
10.389999999999823,-1.7315666555329923,-1.6892969437259981,2.1808418778090015,-2.0623412608779,-1.5707963267948943,-0.16077032873809888,0.4079071074955285,0.07142941044043241,0.3
10.399999999999823,-1.7269552065590783,-1.6982057906454864,2.1884075128263403,-2.060998048975864,-1.5707963267949805,-0.15615887976406176,0.40603577202561963,0.07296295975036005,0.3
10.409999999999823,-1.7238168015452595,-1.7024504158924672,2.1919784802945865,-2.0603243911970175,-1.5707963267948961,-0.15302047475036396,0.40341570659250126,0.07506855583417585,0.3
10.419999999999822,-1.7194776976989128,-1.7084005730511524,2.1969477888259776,-2.0593435425697253,-1.5707963267948957,-0.14868137090401826,0.4004850889349112,0.07596386420297922,0.3
10.429999999999822,-1.7183051469609074,-1.7157875270836869,2.203057890372139,-2.058066690083408,-1.5707963267949367,-0.14750882016595426,0.3988574276304638,0.07744509544887355,0.3
10.439999999999822,-1.7151073071958494,-1.7193931100104602,2.2060164968860083,-2.057419713670446,-1.5707963267948957,-0.14431098040095425,0.3974926440812997,0.07908044179747649,0.3
10.449999999999822,-1.7113869225138472,-1.7221982480518336,2.2083075367908145,-2.0569056155338785,-1.5707963267948948,-0.1405905957189534,0.3950014917708914,0.0812267443678083,0.3
10.459999999999821,-1.7067135838208782,-1.7277413385565472,2.2128071261957634,-2.0558621144341154,-1.5707963267948948,-0.13591725702598456,0.3934442716823169,0.08332647278270443,0.3
10.469999999999821,-1.7017793920220934,-1.7307634862052887,2.2152449241081458,-2.0552777646977543,-1.5707963267948932,-0.1309830652272021,0.391178094663191,0.08651097432463951,0.3
10.479999999999821,-1.6941907776306082,-1.7350282371631873,2.218666581567707,-2.0544346711994046,-1.5707963267948213,-0.1233944508358206,0.38836428233833636,0.08757719919184576,0.3
10.48999999999982,-1.6922914564409923,-1.7420167891880833,2.224226916243716,-2.0530064538505766,-1.5707963267949279,-0.12149512964605284,0.38712239908136425,0.08827837573575321,0.3
10.49999999999982,-1.6908316142511,-1.7449648789602161,2.2265551788577427,-2.052386626692425,-1.570796326794897,-0.12003528745620262,0.38482121204752906,0.09125106967802057,0.3
10.50999999999982,-1.6836312853889166,-1.7493554016546866,2.230003580361199,-2.051444505501396,-1.5707963267948377,-0.11283495859410463,0.38235490759591867,0.09245576357690898,0.3
10.51999999999982,-1.6811444425234536,-1.7553116663057107,2.234645435569495,-2.0501300960586866,-1.5707963267948983,-0.11034811572855538,0.3800301372478744,0.09507287705238485,0.3
10.52999999999982,-1.674766140228853,-1.759922753045946,2.2382103280768106,-2.049083901825762,-1.5707963267948906,-0.10396981343396546,0.3780513112140728,0.09730896904053395,0.3
10.53999999999982,-1.6692549783741035,-1.7638009631597267,2.2411893264018046,-2.048184690036975,-1.5707963267948912,-0.09845865157921459,0.3758545711799103,0.09821366445391556,0.3
10.54999999999982,-1.667377437637487,-1.7692066073500075,2.245312263227725,-2.04690198267262,-1.5707963267948988,-0.09658111084258782,0.37489312113601503,0.10026665857512684,0.3
10.55999999999982,-1.6620159779332833,-1.7703618950028799,2.2461889893192564,-2.0466234211112706,-1.5707963267948897,-0.09121965113839664,0.37245971322048343,0.10033490623085616,0.3
10.569999999999819,-1.6624408736334813,-1.7770415695472737,2.2512276070203074,-2.044982364267966,-1.5707963267949234,-0.09164454683854945,0.3705799520993633,0.1034980188037758,0.3
10.579999999999819,-1.6541718280822366,-1.7798478966101967,2.2533290150046636,-2.044277445189295,-1.570796326794726,-0.0833755012875778,0.36822596066486596,0.10358612643213927,0.3
10.589999999999819,-1.6544739110161601,-1.7863228485905227,2.258142730844486,-2.0426162090488793,-1.5707963267949108,-0.08367758422124492,0.36653937393149405,0.1071820137534279,0.3
10.599999999999818,-1.6448303061659921,-1.7881472845985007,2.259490334980208,-2.0421393771764644,-1.5707963267945828,-0.07403397937152773,0.36494937624390805,0.10833621946360662,0.3
10.609999999999818,-1.6419284662214626,-1.7916290989299284,2.26205149873085,-2.0412187265958206,-1.570796326794895,-0.07113213942656839,0.3635538327690732,0.11011521854517066,0.3
