time,joint0,joint1,joint2,joint3,joint4,joint5,endpos_x,endpos_y,endpos_z,target_x,target_y,target_z
6.699999999999902,-2.3881592395911806,-1.8444556611884273,2.2992166564608763,-2.02555732206713,-1.5707963267947183,-0.8173629127965042,0.32849523565301275,-0.154332490108048,0.3000000000010045,0.3298016823644493,-0.15755301416278086,0.3
6.709999999999901,-2.3918338435625968,-1.836681587408386,2.2939445406293926,-2.0280592800156962,-1.5707963267947271,-0.8210375167679104,0.32980168236255686,-0.1575530141631288,0.30000000000096033,0.33113500536125173,-0.16074865877054392,0.3
6.719999999999901,-2.395337281799331,-1.8288763196731919,2.2885834010640993,-2.0305034081856057,-1.5707963267947367,-0.8245409550046353,0.3311350053594597,-0.16074865877086195,0.30000000000091387,0.3324949940982527,-0.1639189193016295,0.3
6.729999999999901,-2.3986730589160774,-1.8210446692823956,2.2831354072333068,-2.0328870647456196,-1.570796326794746,-0.8278767321213721,0.3324949940965618,-0.16391891930191915,0.30000000000086596,0.33388143381746527,-0.16706329513514884,0.3
6.739999999999901,-2.4018446553550254,-1.8131912415439615,2.2776027485495827,-2.0352078338003405,-1.5707963267947551,-0.8310483285603092,0.3338814338158748,-0.16706329513541177,0.3000000000008175,0.33529410558398554,-0.1701812897377073,0.3
6.7499999999999005,-2.404855521325249,-1.8053204387153627,2.2719876313816827,-2.0374635194610486,-1.5707963267947642,-0.8340591945305236,0.3352941055824938,-0.170181289737945,0.30000000000076854,0.33673278632056536,-0.1732724107418121,0.3
6.7599999999999,-2.407709071402171,-1.7974364635047302,2.266292276143483,-2.039652139433492,-1.570796326794773,-0.8369127446074351,0.3367327863191696,-0.17327241074202634,0.30000000000072036,0.3381972488428388,-0.1763361700236232,0.3
6.7699999999999,-2.4104086797449575,-1.789543323061261,2.2605189144698796,-2.0417719182033682,-1.5707963267947815,-0.8396123529502122,0.3381972488415355,-0.17633617002381588,0.3000000000006727,0.33968726189519693,-0.1793720837800339,0.3
6.7799999999999,-2.412957675890421,-1.781644833387879,2.254669786488113,-2.0438212798949933,-1.5707963267947895,-0.842161349095666,0.33968726189398246,-0.17937208378020675,0.3000000000006261,0.3412025901873059,-0.18237967260506846,0.3
6.7899999999999,-2.4153593410829655,-1.7737446241130164,2.2487471381915793,-2.045798840873332,-1.570796326794797,-0.8445630142882016,0.3412025901861761,-0.1823796726052229,0.30000000000058114,0.3427429944312625,-0.1853584615655865,0.3
6.7999999999998995,-2.41761690510136,-1.7658461435624502,2.2427532189218256,-2.0477034021541543,-1.5707963267948044,-0.8468205783065869,0.34274299443021317,-0.18535846156572436,0.30000000000053795,0.3443082313793794,-0.18830798027627993,0.3
6.809999999999899,-2.419733543544553,-1.7579526640762786,2.2366902789631835,-2.0495339416816925,-1.570796326794811,-0.8489372167497715,0.344308231378406,-0.18830798027640266,0.30000000000049637,0.34589805386259764,-0.19122776297395236,0.3
6.819999999999899,-2.4217123755402903,-1.7500672875201724,2.230560567253297,-2.051289606527921,-1.5707963267948177,-0.8509160487455015,0.34589805386169564,-0.19122776297406105,0.30000000000045646,0.34751221082951744,-0.19411734859106855,0.3
6.829999999999899,-2.4235564618419976,-1.7421929509441911,2.2243663292117386,-2.0529697050623525,-1.5707963267948237,-0.8527601350472016,0.3475122108286827,-0.19411734859116486,0.3000000000004188,0.34915044738604173,-0.1969762808285626,0.3
6.839999999999899,-2.425268803281103,-1.7343324323464284,2.218109804687915,-2.0545736991363,-1.5707963267948295,-0.8544724764862999,0.3491504473852694,-0.1969762808286474,0.30000000000038285,0.35081250483562737,-0.19980410822789238,0.3
6.849999999999898,-2.4268523395437738,-1.7264883565026403,2.211793226028541,-2.056101196320722,-1.5707963267948346,-0.8560560127489635,0.35081250483491344,-0.1998041082279671,0.300000000000349,0.35249812072013575,-0.2026003842423302,0.3
6.859999999999898,-2.4283099482428296,-1.7186632008268026,2.205418816264204,-2.05755194223223,-1.5707963267948395,-0.8575136214480136,0.3524981207194761,-0.2026003842423954,0.3000000000003169,0.3542070288612784,-0.20536466730747804,0.3
6.869999999999898,-2.4296444442573755,-1.7108593012311053,2.1989887874137697,-2.0589258129775,-1.570796326794844,-0.8588481174625536,0.35420702886066885,-0.2053646673075349,0.30000000000028687,0.3559389594026496,-0.20809652091099518,0.3
6.879999999999898,-2.4308585793144544,-1.7030788579573533,2.1925053389047933,-2.0602228077422815,-1.5707963267948482,-0.8600622525196264,0.35593895940208653,-0.20809652091104436,0.3000000000002587,0.3576936388523396,-0.21079551366152918,0.3
6.8899999999998975,-2.431955041788759,-1.6953239413549615,2.1859706561075343,-2.0614430415474208,-1.570796326794852,-0.8611587149939263,0.35769363885181993,-0.2107955136615716,0.30000000000023225,0.3594707901261227,-0.21346121935683687,0.3
6.899999999999897,-2.4329364566980827,-1.6875964975837876,2.1793869089797018,-2.0625867381907677,-1.5707963267948557,-0.8621401299032452,0.35947079012564287,-0.21346121935687312,0.30000000000020793,0.36127013259121105,-0.2160932170510872,0.3
6.909999999999897,-2.4338053858738227,-1.679898354222881,2.1727562508186686,-2.0636542233906474,-1.5707963267948586,-0.8630090590789807,0.3612701325907682,-0.21609321705111784,0.30000000000018506,0.3630913821105708,-0.218691091121333,0.3
6.919999999999897,-2.434564328287381,-1.6722312257688976,2.166080817117562,-2.0646459181435293,-1.570796326794862,-0.8637680014925347,0.36309138211016195,-0.21869109112135876,0.30000000000016414,0.36493425108779043,-0.22125443133314332,0.3
6.929999999999897,-2.4352157205147775,-1.664596719010341,2.159362724521365,-2.065562332305893,-1.5707963267948648,-0.864419393719928,0.3649342510874128,-0.22125443133316428,0.30000000000014415,0.3667984485124952,-0.22378283290538337,0.3
6.9399999999998965,-2.4357619373232104,-1.6569963382660926,2.1526040698789743,-2.0664040584077554,-1.570796326794867,-0.8649656105283571,0.3667984485121462,-0.22378283290540052,0.30000000000012633,0.36868368000630114,-0.22627589657413472,0.3
6.949999999999896,-2.436205292364582,-1.6494314904786975,2.145806929386979,-2.0671717657031587,-1.5707963267948697,-0.8654089655697255,0.3686836800059785,-0.22627589657414815,0.3000000000001096,0.3705896478693012,-0.22873322865574366,0.3
6.959999999999896,-2.4365480389623064,-1.6419034901548046,2.1389733578208285,-2.0678661944609056,-1.5707963267948717,-0.8657517121674467,0.3705896478690028,-0.22873322865575388,0.3000000000000943,0.372516051127075,-0.23115444110898806,0.3
6.969999999999896,-2.436792370978843,-1.6344135641468334,2.132105387849012,-2.0684881504970636,-1.5707963267948741,-0.8659960441839805,0.37251605112679875,-0.23115444110899483,0.30000000000007976,0.37446258557821677,-0.23353915159635422,0.3
6.979999999999896,-2.436940423752528,-1.6269628562714777,2.125205029425795,-2.069038499949206,-1.5707963267948757,-0.8661440969576631,0.3744625855779603,-0.23353915159635857,0.30000000000006577,0.3764289438423716,-0.23588698354441143,0.3
6.989999999999895,-2.4369942750932863,-1.619552431762045,2.1182742692581327,-2.069518164290983,-1.5707963267948766,-0.8661979482984195,0.376428943842128,-0.2358869835444128,0.30000000000004434,0.37841481540877475,-0.2381975662032784,0.3
6.999999999999895,-2.4369559463277413,-1.61218328155284,2.1113150703422545,-2.069928115584316,-1.570796326794878,-0.8661596195328726,0.378414815408542,-0.23819756620327676,0.30000000000002425,0.38041988668528504,-0.24047053470516797,0.3
7.009999999999895,-2.4368274033852195,-1.6048563263949032,2.1043293715658327,-2.0702693719658365,-1.5707963267948788,-0.8660310765903495,0.3804198866850622,-0.24047053470516352,0.30000000000000576,0.3824438410479044,-0.24270553012200485,0.3
7.019999999999895,-2.4366105579168282,-1.5975724208033788,2.097319087371239,-2.0705429933627726,-1.57079632679488,-0.8658142311219574,0.38244384104769014,-0.2427055301219973,0.2999999999999891,0.38448635889077654,-0.2449021995221036,0.3
7.0299999999998946,-2.4363072684406584,-1.5903323568375958,2.090286107475866,-2.0707500774331877,-1.5707963267948803,-0.865510941645786,0.3844863588905693,-0.2449021995220933,0.2999999999999734,0.3865471176766564,-0.24706019602590146,0.3
7.039999999999894,-2.435919341506816,-1.5831368677157025,2.0832322966454573,-2.0708917557246775,-1.5707963267948812,-0.8651230147119425,0.3865471176764554,-0.24706019602588822,0.29999999999995886,0.3886257919878426,-0.24917917886073415,0.3
7.049999999999894,-2.435448532876661,-1.575986631266309,2.0761594945165402,-2.0709691900451586,-1.570796326794882,-0.864652206081786,0.3886257919876468,-0.2491791788607183,0.2999999999999456,0.39072205357756473,-0.25125881341464806,0.3
7.059999999999894,-2.4348965487111935,-1.5688822732201173,2.069069515464183,-2.070983569038997,-1.5707963267948823,-0.864100221916318,0.39072205357737316,-0.25125881341462886,0.2999999999999332,0.3928355714218172,-0.25329877128923933,0.3
7.069999999999894,-2.4342650467641107,-1.561824370344976,2.0619641485114557,-2.0709361049614152,-1.5707963267948828,-0.8634687199692347,0.39283557142162895,-0.2532987712892173,0.2999999999999223,0.39496601177163143,-0.2552987303515114,0.3
7.0799999999998935,-2.4335556375755294,-1.5548134534281648,2.0548451572771174,-2.070828030643891,-1.5707963267948832,-0.8627593107806522,0.39496601177144625,-0.25529873035148665,0.2999999999999118,0.3971130382057797,-0.2572583747847442,0.3
7.089999999999893,-2.4327698856628426,-1.5478500101100148,2.0477142799581967,-2.0706605966431235,-1.5707963267948837,-0.8619735588679647,0.3971130382055965,-0.25725837478471636,0.2999999999999022,0.3992763116838987,-0.2591773951383649,0.3
7.099999999999893,-2.431909310705596,-1.5409344875731976,2.040573229344303,-2.0704350685660504,-1.570796326794884,-0.8611129839107172,0.3992763116837171,-0.25917739513833415,0.2999999999998936,0.4014554906000289,-0.2610554883768135,0.3
7.109999999999893,-2.4309753887216434,-1.5340672950922365,2.0334236928606613,-2.070152724563373,-1.5707963267948843,-0.8601790619267641,0.40145549059984875,-0.26105548837677994,0.29999999999988575,0.4036502308365575,-0.2628923579273962,0.3
7.119999999999893,-2.4299695532321937,-1.5272488064478775,2.026267332636998,-2.0698148529840714,-1.5707963267948848,-0.8591732264373138,0.4036502308363779,-0.26289235792735965,0.29999999999987814,0.40586018581855904,-0.26468771372711736,0.3
7.129999999999892,-2.428893196413675,-1.5204793622110901,2.0191057855995878,-2.0694227501834512,-1.5707963267948848,-0.8580968696187946,0.40586018581837996,-0.26468771372707806,0.29999999999987137,0.4080850065685231,-0.2664412722684835,0.3
7.139999999999892,-2.4277476702346283,-1.513759271901508,2.011940663583916,-2.0689777184773632,-1.5707963267948852,-0.8569513434397474,0.40808500656834407,-0.26644127226844133,0.29999999999986515,0.41032434176146243,-0.2681527566442734,0.3
7.149999999999892,-2.4265342875761005,-1.5070888160251241,2.0047735534655353,-2.068481064235368,-1.5707963267948855,-0.8557379607812192,0.4103243417612829,-0.26815275664422883,0.29999999999986243,0.4125778377803908,-0.2698218965912637,0.3
7.159999999999892,-2.425254323334235,-1.500468247996059,1.9976060173069041,-2.067934096105803,-1.5707963267948852,-0.8544579965393535,0.4125778377802102,-0.2698218965912168,0.2999999999998618,0.41484513877216356,-0.2714484285329076,0.3
7.169999999999892,-2.423909015503985,-1.4938977959471944,1.9904395925180456,-2.0673381233658095,-1.5707963267948855,-0.8531126887091033,0.41484513877198215,-0.27144842853285855,0.29999999999986077,0.41712588670367057,-0.27303209562095615,0.3
7.179999999999891,-2.4224995662430464,-1.4873776644344021,1.9832757920290878,-2.066694454389644,-1.5707963267948852,-0.8517032394481644,0.4171258867034884,-0.273032095620905,0.2999999999998606,0.4194197214183743,-0.2745726477760177,0.3
7.189999999999891,-2.4210271429152876,-1.4809080360389857,1.9761161044728393,-2.0660043952288127,-1.570796326794886,-0.8502308161204056,0.4194197214181917,-0.2745726477759647,0.29999999999986054,0.4217262806931824,-0.27606984172704835,0.3
7.199999999999891,-2.419492879113101,-1.474489072872931,1.9689619943756869,-2.0652692482977155,-1.5707963267948857,-0.8486965523182185,0.42172628069299933,-0.27606984172699345,0.29999999999986043,0.4240452002956467,-0.2775234410497671,0.3
7.209999999999891,-2.417897875658242,-1.4681209179914025,1.961814902355222,-2.0644903111587793,-1.5707963267948857,-0.8471015488633595,0.42404520029546333,-0.27752344104971,0.2999999999998607,0.4263761140414803,-0.2789332162039903,0.3
7.2199999999998905,-2.4162432015808486,-1.4618036967168302,1.9546762453231346,-2.063668875401264,-1.5707963267948861,-0.8454468747859659,0.42637611404129694,-0.2789332162039319,0.29999999999986104,0.4287186538523819,-0.2802989445698785,0.3
7.22999999999989,-2.4145298950764222,-1.4555375178788241,1.9475474166920193,-2.0628062256081545,-1.5707963267948861,-0.843733568281539,0.4287186538521989,-0.28029894456981874,0.2999999999998615,0.4310724498141598,-0.2816204104830908,0.3
7.23999999999989,-2.4127589644406746,-1.4493224749739932,1.9404297865848352,-2.0619036384058016,-1.5707963267948863,-0.841962637645791,0.43107244981397724,-0.2816204104830295,0.2999999999998625,0.4334371302351455,-0.2828974052688403,0.3
7.24999999999989,-2.410931388982212,-1.4431586472496374,1.9333247020458877,-2.06096238159121,-1.5707963267948868,-0.8401350621873279,0.4334371302349637,-0.28289740526877816,0.2999999999998634,0.4358123217048884,-0.2841297272748471,0.3
7.25999999999989,-2.409048119913102,-1.4370461007151483,1.9262334872522704,-2.0599837133320813,-1.5707963267948868,-0.8382517931182175,0.4358123217047075,-0.28412972727478397,0.2999999999998648,0.43819764915312126,-0.2853171819031809,0.3
7.269999999999889,-2.407110081217453,-1.430984889084799,1.919157443724834,-2.0589688814349936,-1.5707963267948868,-0.8363137544225684,0.4381976491529418,-0.28531718190311706,0.29999999999986615,0.4405927359089884,-0.28645958164099056,0.3
7.279999999999889,-2.405118170498171,-1.4249750546554785,1.9120978505377955,-2.0579191226772755,-1.5707963267948872,-0.8343218437032857,0.44059273590881015,-0.286459581640926,0.2999999999998676,0.44299720376052637,-0.28755674609011417,0.3
7.289999999999889,-2.4030732598021194,-1.419016629122787,1.9050559645262195,-2.05683566219839,-1.5707963267948875,-0.8322769330072338,0.44299720376035007,-0.2875567460900492,0.2999999999998698,0.4454106730143879,-0.2886085019955667,0.3
7.299999999999889,-2.4009761964239584,-1.413109634338764,1.8980330204906664,-2.0557197129468587,-1.5707963267948877,-0.8301798696290725,0.44541067301421344,-0.2886085019955013,0.2999999999998718,0.4478327625558001,-0.2896146832728983,0.3
7.309999999999889,-2.3988278036889574,-1.4072540830143971,1.8910302313983742,-2.054572475178933,-1.570796326794888,-0.8280314768940709,0.44783276255562815,-0.289614683272833,0.2999999999998741,0.4502630899087464,-0.29057513103442106,0.3
7.319999999999888,-2.3966288817151273,-1.4014499793699224,1.8840487885804358,-2.053395136005468,-1.570796326794888,-0.8258325549202412,0.45026308990857733,-0.29057513103435567,0.29999999999987675,0.45270127129636484,-0.29148969361429977,0.3
7.329999999999888,-2.394380208155033,-1.3956973197357818,1.877089861924452,-2.052188868983624,-1.5707963267948886,-0.8235838813601464,0.45270127129619847,-0.2914896936142348,0.29999999999987964,0.45514692170154974,-0.2923582265925011,0.3
7.339999999999888,-2.3920825389176663,-1.389996093107005,1.8701546000622638,-2.050954833750211,-1.5707963267948886,-0.8212862121227789,0.4551469217013868,-0.2923582265924365,0.29999999999988264,0.45759965492775134,-0.2931805928175993,0.3
7.349999999999888,-2.3897366088707934,-1.3843462816536352,1.86324413055238,-2.049694175693696,-1.570796326794889,-0.8189402820759061,0.4575996549275925,-0.2931805928175357,0.29999999999988625,0.46005908365996023,-0.2939566624284344,0.3
7.3599999999998875,-2.38734313252419,-1.3787478611897095,1.856359560056797,-2.0484080256620367,-1.5707963267948892,-0.8165468057293019,0.46005908365980525,-0.2939566624283717,0.2999999999998897,0.46252481952586905,-0.29468631287461833,0.3
7.369999999999887,-2.384902804694189,-1.373200801603181,1.8495019745119399,-2.0470974997037072,-1.5707963267948895,-0.8141064778993008,0.46252481952571883,-0.2946863128745569,0.2999999999998934,0.46499647315720083,-0.29536942893588725,0.3
7.379999999999887,-2.382416301149992,-1.3677050672490676,1.8426724392935383,-2.0457636988394166,-1.57079632679489,-0.8116199743551032,0.4649964731570554,-0.2953694289358273,0.29999999999989735,0.4674736542511947,-0.2960059027402961,0.3
7.389999999999887,-2.379884279242175,-1.362260617308001,1.8358719993752548,-2.044407708862198,-1.5707963267948901,-0.8090879524472858,0.4674736542510547,-0.2960059027402377,0.2999999999999019,0.46995597163223984,-0.29659563378125303,0.3
7.399999999999887,-2.3773073785138457,-1.3568674061122288,1.8291016794809525,-2.043030600163666,-1.5707963267948903,-0.8065110517189562,0.4699559716321057,-0.2965956337811972,0.2999999999999064,0.4724430333136456,-0.29713852893339016,0.3
7.4099999999998865,-2.374686221294899,-1.3515253834410645,1.8223624842305401,-2.041633427584416,-1.5707963267948908,-0.8038898945000086,0.47244303331351795,-0.2971385289333364,0.2999999999999116,0.47493444655954165,-0.29763450246726963,0.3
7.419999999999886,-2.3720214132798207,-1.3462344947876264,1.8156553982793289,-2.0402172302866397,-1.5707963267948912,-0.8012250864849303,0.4749344465594209,-0.2976345024672185,0.29999999999991683,0.477429817946895,-0.298083476062921,0.3
7.429999999999886,-2.3693135440894886,-1.3409946815986804,1.8089813864509328,-2.038783031647187,-1.5707963267948917,-0.7985172172945975,0.47742981794678113,-0.2980834760628725,0.29999999999992216,0.4799287534276364,-0.2984853788222087,0.3
7.439999999999886,-2.366563187817409,-1.3358058814892466,1.802341393863704,-2.0373318391693895,-1.570796326794892,-0.7957668610225173,0.4799287534275308,-0.29848537882216364,0.29999999999992844,0.48243085839088495,-0.2988401472800281,0.3
7.449999999999886,-2.3637709035608463,-1.3306680284336194,1.7957363460508284,-2.0358646444121384,-1.5707963267948926,-0.792974576765954,0.48243085839078775,-0.2988401472799865,0.29999999999993454,0.4849357377252614,-0.2991477254143271,0.3
7.459999999999885,-2.3609372359372616,-1.3255810529342957,1.7891671490740992,-2.0343824229347294,-1.570796326794893,-0.7901409091423691,0.48493573772517373,-0.29914772541428925,0.299999999999941,0.4874429958812816,-0.29940806465495273,0.3
7.469999999999885,-2.3580627155865033,-1.3205448821703007,1.7826346896315644,-2.032886134256186,-1.570796326794893,-0.7872663887916105,0.48744299588120354,-0.29940806465491876,0.29999999999994786,0.4899522369338175,-0.29962112389132095,0.3
7.479999999999885,-2.3551478596591675,-1.315559440126271,1.7761398351591469,-2.031376721827795,-1.5707963267948934,-0.784351532864274,0.4899522369337502,-0.2996211238912916,0.2999999999999551,0.4924630646446189,-0.2997868694789085,0.3
7.489999999999885,-2.3521931722915452,-1.3106246477036378,1.7696834339264476,-2.029855113017725,-1.5707963267948943,-0.7813968454966514,0.49246306464456274,-0.2997868694788837,0.2999999999999627,0.49497508252488387,-0.29990527524456567,0.3
7.4999999999998845,-2.3491991450675633,-1.3057404228151397,1.7632663151268981,-2.0283222191066694,-1.5707963267948948,-0.7784028182726684,0.4949750825248392,-0.29990527524454647,0.29999999999997073,0.4974878938978689,-0.2999763224906494,0.3
7.509999999999884,-2.3461662574681195,-1.300906680463892,1.7568892889625507,-2.026778935293569,-1.5707963267948948,-0.7753699306732248,0.4974878938978272,-0.2999763224906312,0.2999999999999732,0.5000011019615287,-0.2999999999979761,0.3
7.519999999999884,-2.343094977308187,-1.296123332808063,1.7505531467235458,-2.0252261407103935,-1.5707963267948948,-0.7722986505132922,0.5000011019614863,-0.2999999999979577,0.2999999999999725,0.5025143098511758,-0.2999763040275928,0.3
7.529999999999884,-2.3399857611620964,-1.2913902892123725,1.7442586608628323,-2.0236646984453706,-1.5707963267948946,-0.7691894343672011,0.5025143098511327,-0.2999763040275739,0.2999999999999722,0.5050271207021508,-0.2999052383213679,0.3
7.539999999999884,-2.3368390547773505,-1.2867074562873317,1.7380065850661917,-2.022095455573771,-1.5707963267948946,-0.7660427279824555,0.5050271207021068,-0.29990523832134847,0.29999999999997207,0.5075391377124907,-0.2997868141014002,0.3
7.5499999999998835,-2.3336552934773303,-1.2820747379172417,1.7317976543179001,-2.0205192431955696,-1.5707963267948948,-0.7628589666824358,0.5075391377124455,-0.2997868141013802,0.29999999999997107,0.5100499642055893,-0.2996210500682469,0.3
7.559999999999883,-2.330434902553246,-1.2774920352778754,1.7256325849623473,-2.0189368764793834,-1.5707963267948952,-0.7596385757583509,0.5100499642055434,-0.2996210500682268,0.299999999999971,0.5125592036928369,-0.29940797239797046,0.3
7.569999999999883,-2.327178297645679,-1.27295924684474,1.7195120747619663,-2.017349154712138,-1.5707963267948948,-0.7563819708507846,0.5125592036927902,-0.2994079723979499,0.2999999999999702,0.5150664599362307,-0.2991476147380051,0.3
7.579999999999883,-2.323885885116051,-1.2684762683927657,1.7134368029517628,-2.0157568613539087,-1.5707963267948948,-0.7530895583211562,0.5150664599361827,-0.29914761473798435,0.29999999999996985,0.5175713370109444,-0.29884001820184336,0.3
7.589999999999883,-2.320558062408325,-1.2640429929882233,1.707407430290827,-2.014160764097516,-1.5707963267948948,-0.7497617356134301,0.5175713370108953,-0.29884001820182204,0.29999999999996946,0.5200734393678507,-0.2984852313625442,0.3
7.599999999999882,-2.317195218401274,-1.2596593109736445,1.7014245991111574,-2.0125616149324257,-1.5707963267948946,-0.7463988916063788,0.5200734393678011,-0.2984852313625225,0.2999999999999693,0.5225723718959822,-0.2980833102450623,0.3
7.609999999999882,-2.313797733751599,-1.255325109946489,1.695488933364194,-2.0109601502126178,-1.5707963267948948,-0.7430014069567045,0.5225723718959315,-0.29808331024504003,0.2999999999999686,0.5250677399849242,-0.29763431831740134,0.3
7.619999999999882,-2.3103659812282036,-1.251040274732249,1.6896010386654083,-2.0093570907280727,-1.5707963267948946,-0.7395696544333087,0.525067739984872,-0.29763431831737874,0.29999999999996846,0.5275591495871278,-0.29713832648059163,0.3
7.629999999999882,-2.3069003260378946,-1.2468046873526706,1.683761502337357,-2.0077531417795997,-1.5707963267948946,-0.7361039992430002,0.5275591495870751,-0.29713832648056865,0.29999999999996785,0.530046207280136,-0.2965954130574938,0.3
7.6399999999998816,-2.3034011261427993,-1.2426182269897346,1.6779708934515776,-2.0061489932567564,-1.5707963267948946,-0.7326047993479043,0.5300462072800819,-0.2965954130574703,0.29999999999996735,0.532528520328708,-0.29600566378043114,0.3
7.649999999999881,-2.2998687325697436,-1.2384807699460072,1.672229762869728,-2.004545319718635,-1.5707963267948948,-0.7290724057748491,0.5325285203286528,-0.29600566378040705,0.2999999999999668,0.5350056967468375,-0.2953691717776511,0.3
7.659999999999881,-2.2963034897118635,-1.2343921896019507,1.6665386432843716,-2.002942780477335,-1.5707963267948946,-0.7255071629169688,0.5350056967467813,-0.29536917177762667,0.29999999999996646,0.5374773453596516,-0.2946860375586193,0.3
7.669999999999881,-2.292705735622681,-1.2303523563707577,1.660898049259819,-2.001342019683976,-1.5707963267948946,-0.7219094088277864,0.5374773453595943,-0.29468603755859457,0.299999999999966,0.5399430758651824,-0.293956368998148,0.3
7.679999999999881,-2.2890758023028894,-1.2263611376512407,1.6553084772734186,-1.999743666417093,-1.5707963267948946,-0.7182794755079949,0.539943075865124,-0.293956368998123,0.29999999999996557,0.5424024988959993,-0.2931802813193616,0.3
7.6899999999998805,-2.2854140159800735,-1.2224183977793042,1.649770405757733,-1.998148334773344,-1.5707963267948943,-0.7146176891851783,0.5424024988959399,-0.2931802813193362,0.29999999999996513,0.5448552260806951,-0.2923578970755012,0.3
7.69999999999988,-2.28172069738158,-1.2185239979784737,1.6442842951439882,-1.9965566239604302,-1.5707963267948946,-0.7109243705866852,0.5448552260806344,-0.29235789707547527,0.29999999999996463,0.5473008701052144,-0.2914893461305723,0.3
7.70999999999988,-2.2779961620007545,-1.2146777963099746,1.6388505879072246,-1.9949691183921658,-1.5707963267948943,-0.7071998352058599,0.5473008701051525,-0.29148934613054595,0.2999999999999641,0.5497390447740153,-0.2905747656388377,0.3
7.71999999999988,-2.2742407203567403,-1.2108796476227994,1.6334697086135552,-1.9933863877856721,-1.5707963267948943,-0.7034443935618453,0.5497390447739522,-0.2905747656388113,0.29999999999996374,0.5521693650710529,-0.2896143000231593,0.3
7.72999999999988,-2.2704546782480355,-1.2071294035042,1.6281420639699469,-1.9918089872606637,-1.5707963267948941,-0.6996583514531407,0.5521693650709891,-0.2896143000231324,0.2999999999999632,0.5545914472205791,-0.2886081009521917,0.3
7.739999999999879,-2.2666383370000007,-1.2034269122310248,1.622868042876925,-1.9902374574408173,-1.5707963267948946,-0.695842010205106,0.5545914472205135,-0.2886081009521643,0.29999999999996263,0.5570049087477453,-0.2875563273164325,0.3
7.749999999999879,-2.2627919937064775,-1.1997720187222778,1.6176480164846,-1.9886723245572393,-1.5707963267948943,-0.6919956669115829,0.5570049087476785,-0.2875563273164048,0.29999999999996224,0.5594093685389984,-0.2864591452031313,0.3
7.759999999999879,-2.2589159414657116,-1.1961645644933159,1.612482338252448,-1.9871141005540496,-1.5707963267948943,-0.6881196146708166,0.5594093685389304,-0.2864591452031033,0.29999999999996163,0.5618044469022638,-0.28531672787006274,0.3
7.769999999999879,-2.2550104696107227,-1.1926043876120027,1.607371344013195,-1.98556328319611,-1.5707963267948946,-0.6842141428158277,0.5618044469021942,-0.28531672787003437,0.2999999999999611,0.5641897656269035,-0.2841292557181673,0.3
7.779999999999879,-2.2510758639342887,-1.1890913226571993,1.6023153520412268,-1.9840203561789453,-1.5707963267948941,-0.6802795371393944,0.5641897656268332,-0.2841292557181384,0.29999999999996046,0.5665649480434394,-0.2828969162630629,0.3
7.789999999999878,-2.24711240690869,-1.1856252006799042,1.597314663125892,-1.9824857892409062,-1.570796326794894,-0.6763160801137952,0.5665649480433679,-0.28289691626303387,0.29999999999995985,0.5689296190830337,-0.28161990410543547,0.3
7.799999999999878,-2.2431203779003512,-1.1822058491673644,1.5923695606500725,-1.9809600382776265,-1.5707963267948943,-0.6723240511054565,0.5689296190829614,-0.2816199041054063,0.2999999999999597,0.5712834053367174,-0.28029842090030843,0.3
7.809999999999878,-2.2391000533795253,-1.1788330920104582,1.587480310674397,-1.979443545458858,-1.5707963267948943,-0.6683037265846307,0.5712834053366431,-0.2802984209002787,0.299999999999959,0.573625935114355,-0.2789326753251988,0.3
7.819999999999878,-2.2350517071251343,-1.1755067494746199,1.5826471620274212,-1.97793673934772,-1.5707963267948941,-0.6642553803302395,0.5736259351142794,-0.27893267532516886,0.2999999999999584,0.5759568385033392,-0.2775228830471651,0.3
7.8299999999998775,-2.2309756104249034,-1.1722266381746094,1.5778703464021708,-1.9764400350224807,-1.5707963267948941,-0.6601792836300087,0.5759568385032627,-0.2775228830471348,0.2999999999999578,0.5782757474270042,-0.276069266688751,0.3
7.839999999999877,-2.226872032270897,-1.1689925710533395,1.573150078459324,-1.974953834200904,-1.5707963267948943,-0.6560757054760017,0.5782757474269259,-0.27606926668872056,0.2999999999999574,0.5805822957027489,-0.2745720557928303,0.3
7.849999999999877,-2.22274123955056,-1.165804357365036,1.5684865559373906,-1.9734785253672742,-1.5707963267948941,-0.6519449127556652,0.5805822957026695,-0.2745720557927994,0.299999999999957,0.5828761190998628,-0.2730314867863596,0.3
7.859999999999877,-2.2185834972333884,-1.162661802662945,1.5638799597701827,-1.972014483902158,-1.5707963267948941,-0.6477871704384939,0.5828761190997822,-0.2730314867863285,0.2999999999999563,0.5851568553970402,-0.27144780294304394,0.3
7.869999999999877,-2.214399068553305,-1.1595647087917968,1.5593304542118724,-1.970562072214996,-1.5707963267948941,-0.6436027417584104,0.5851568553969584,-0.2714478029430128,0.29999999999995564,0.587424144439581,-0.2698212543449209,0.3
7.879999999999876,-2.210188215186848,-1.1565128738852328,1.5548381869699022,-1.9691216398795903,-1.5707963267948941,-0.6393918883919535,0.5874241444394976,-0.2698212543448892,0.2999999999999556,0.5896776281962618,-0.2681520978428695,0.3
