time,joint0,joint1,joint2,joint3,joint4,joint5,target_x,target_y,target_z
28.60000000000167,-2.0802556859775936,-0.9564841583102875,1.241706324130975,-1.8560184926156078,-1.5707963267948943,-0.5094593591826981,0.6954544825478224,-0.23353797252729627,0.3
28.610000000001673,-2.078458197447264,-0.9561360926058723,1.2411315392096443,-1.8557917733986897,-1.5707963267948946,-0.5076618706523678,0.6959718639480983,-0.23235019821635342,0.3
28.620000000001674,-2.07667039365447,-0.9558605839983804,1.240676504227163,-1.8556122470236973,-1.570796326794895,-0.5058740668595741,0.6964582992203585,-0.23115325120268562,0.3
28.630000000001676,-2.0748921591124616,-0.9556578451623123,1.2403416184042273,-1.855480100036827,-1.5707963267948952,-0.5040958323175655,0.6969137115503139,-0.22994717873992282,0.3
28.640000000001677,-2.0731233772902637,-0.9555280655054286,1.2401272299823631,-1.8553954912718436,-1.5707963267948952,-0.5023270504953679,0.6973380290225534,-0.2287320284419391,0.3
28.65000000000168,-2.071363930618115,-0.9554714109554522,1.2400336357559187,-1.8553585515953723,-1.570796326794896,-0.5005676038232185,0.6977311846319009,-0.22750784828097206,0.3
28.66000000000168,-2.0696137004918786,-0.9554880237821147,1.2400610806777976,-1.8553693836905865,-1.5707963267948961,-0.4988173736969823,0.6980931162939953,-0.2262746865857291,0.3
28.670000000001682,-2.0678725672764546,-0.9555780224551466,1.2402097575401942,-1.8554280618799477,-1.5707963267948963,-0.49707624048155835,0.6984237668550952,-0.2250325920394803,0.3
28.680000000001684,-2.0661404103081855,-0.9557415015386969,1.2404798067313199,-1.85553463198752,-1.5707963267948966,-0.4953440835132887,0.6987230841011037,-0.22378161367813523,0.3
28.690000000001685,-2.0644171078962756,-0.9559785316225549,1.240871316068919,-1.8556891112412592,-1.5707963267948966,-0.49362078110137897,0.6989910207658135,-0.22252180088830775,0.3
28.700000000001687,-2.062702537323233,-0.9562891592903596,1.241384320710948,-1.8558914882154804,-1.5707963267948972,-0.49190621052833633,0.6992275345383713,-0.22125320340536622,0.3
28.71000000000169,-2.060996574844338,-0.9566734071248905,1.242018803143617,-1.8561417228136152,-1.5707963267948972,-0.49020024804944107,0.6994325880699587,-0.21997587131146992,0.3
28.72000000000169,-2.0592990956861508,-0.9571312737503687,1.2427746932466603,-1.8564397462911777,-1.5707963267948974,-0.48850276889125344,0.6996061489796903,-0.21868985503359192,0.3
28.73000000000169,-2.0576099740440665,-0.9576627339115562,1.243651868435401,-1.8567854613187285,-1.5707963267948977,-0.48681364724916937,0.6997481898597269,-0.21739520534152862,0.3
28.740000000001693,-2.0559290830789276,-0.9582677385893377,1.244650153878944,-1.8571787420844872,-1.5707963267948981,-0.4851327562840305,0.6998586882796041,-0.2160919733458946,0.3
28.750000000001695,-2.0542562949126904,-0.9589462151522565,1.2457693227934423,-1.8576194344360641,-1.5707963267948983,-0.4834599681177931,0.6999376267897732,-0.21478021049610588,0.3
28.760000000001696,-2.0525914806231706,-0.9596980675434615,1.2470090968092937,-1.8581073560607084,-1.5707963267948986,-0.48179515382827326,0.6999849929243579,-0.21345996857834793,0.3
28.770000000001698,-2.050934510237862,-0.9605231765022723,1.2483691464106392,-1.8586422967032403,-1.5707963267948988,-0.4801381834429641,0.700000779203122,-0.2121312997135314,0.3
28.7800000000017,-2.0492852527268375,-0.9614213998195233,1.2498490914454432,-1.8592240184207909,-1.570796326794899,-0.47848892593193976,0.699984983132651,-0.21079425635523524,0.3
28.7900000000017,-2.047643575994745,-0.9623925726257125,1.2514485017041443,-1.8598522558733004,-1.570796326794899,-0.47684724919984683,0.699937607206746,-0.20944889128763494,0.3
28.800000000001702,-2.046009346871894,-0.9634365077108552,1.2531668975646002,-1.8605267166486112,-1.5707963267948997,-0.47521302007699606,0.6998586589060298,-0.2080952576234188,0.3
28.810000000001704,-2.044382431104451,-0.9645529958748607,1.255003750700912,-1.8612470816209155,-1.5707963267948997,-0.4735861043095527,0.6997481506967651,-0.20673340880169214,0.3
28.820000000001706,-2.042762693343737,-0.9657418063071216,1.256958484853404,-1.8620130053411446,-1.5707963267948999,-0.47196636654883894,0.6996061000288869,-0.20536339858586644,0.3
28.830000000001707,-2.0411499971346436,-0.9670026869939619,1.2590304766569953,-1.862824116457894,-1.5707963267948999,-0.4703536703397452,0.6994325293332464,-0.20398528106153724,0.3
28.84000000000171,-2.0395442049031627,-0.9683353651524603,1.261219056524887,-1.8636800181672855,-1.5707963267949,-0.46874787810826396,0.6992274660180688,-0.2025991106343493,0.3
28.85000000000171,-2.0379451779430457,-0.9697395476891472,1.2635235095844832,-1.8645802886901932,-1.5707963267949,-0.4671488511481472,0.698990942464626,-0.20120494202784828,0.3
28.860000000001712,-2.036352776401584,-0.9712149216819427,1.265943076662193,-1.8655244817751062,-1.5707963267949006,-0.46555644960668563,0.6987229960221223,-0.19980283028132054,0.3
28.870000000001713,-2.0347668592645274,-0.9727611548837349,1.2684769553138062,-1.866512127224925,-1.5707963267949006,-0.463970532469629,0.6984236690017971,-0.19839283074762082,0.3
28.880000000001715,-2.033187284340135,-0.9743778962458742,1.2711243008969024,-1.8675427314458812,-1.5707963267949008,-0.46239095754523646,0.6980930086702435,-0.19697499909098587,0.3
28.890000000001717,-2.0316139082423685,-0.9760647764598803,1.273884227681804,-1.868615778016776,-1.5707963267949008,-0.46081758144746987,0.6977310672419442,-0.19554939128483828,0.3
28.900000000001718,-2.030046586373229,-0.977821408515601,1.2767558099974419,-1.8697307282766917,-1.570796326794901,-0.4592502595783301,0.6973379018710264,-0.1941160636095755,0.3
28.91000000000172,-2.028485172904241,-0.9796473882740749,1.2797380834085414,-1.870887021929316,-1.5707963267949008,-0.457688846109342,0.696913574642236,-0.19267507265034878,0.3
28.92000000000172,-2.026929520757086,-0.9815422950532959,1.282830045920471,-1.8720840776620238,-1.5707963267949014,-0.45613319396218677,0.6964581525611349,-0.19122647529482947,0.3
28.930000000001723,-2.0253794815833936,-0.9835056922251466,1.286030659208141,-1.8733212937778418,-1.5707963267949012,-0.4545831547884946,0.6959717075435188,-0.18977032873096258,0.3
28.940000000001724,-2.023834905743687,-0.9855371278217167,1.2893388498653562,-1.874598048838487,-1.5707963267949012,-0.45303857894878813,0.6954543164040613,-0.18830669044470932,0.3
28.950000000001726,-2.0222956422854854,-0.9876361351492609,1.2927535106710235,-1.8759137023166097,-1.5707963267949012,-0.4514993154905865,0.6949060608441848,-0.18683561821777833,0.3
28.960000000001727,-2.020761538920574,-0.9898022334080887,1.2962735018687317,-1.8772675952554891,-1.5707963267949014,-0.44996521212567525,0.6943270274391578,-0.18535717012534356,0.3
28.97000000000173,-2.019232442001438,-0.9920349283167115,1.2998976524562846,-1.8786590509344188,-1.5707963267949014,-0.44843611520653853,0.6937173076244237,-0.1838714045337523,0.3
28.98000000000173,-2.017708196496858,-0.9943337127385654,1.3036247614817718,-1.880087375538052,-1.5707963267949017,-0.446911869701959,0.6930769976811635,-0.18237838009822085,0.3
28.990000000001732,-2.0161886459666882,-0.9966980673097436,1.3074535993429808,-1.8815518588280826,-1.5707963267949014,-0.44539231917178906,0.6924061987210901,-0.1808781557605187,0.3
29.000000000001734,-2.0146736325357906,-0.9991274610661571,1.3113829090869484,-1.883051774815637,-1.5707963267949014,-0.4438773057408915,0.691705016670483,-0.17937079074664247,0.3
29.010000000001735,-2.01316299686716,-1.0016213520686468,1.3154114077066534,-1.8845863824328521,-1.5707963267949014,-0.4423666700722603,0.6909735622534605,-0.1778563445644766,0.3
29.020000000001737,-2.0116565781342124,-1.0041791880245996,1.3195377874319287,-1.8861549262021746,-1.5707963267949017,-0.4408602513393134,0.6902119509744955,-0.17633487700144498,0.3
29.03000000000174,-2.010154213992266,-1.0068004069046785,1.323760717011794,-1.8877566369019614,-1.5707963267949014,-0.43935788719736674,0.689420303100176,-0.1748064481221507,0.3
29.04000000000174,-2.008655740549193,-1.0094844375533836,1.3280788429856312,-1.8893907322270935,-1.5707963267949014,-0.43785941375429377,0.6885987436402135,-0.17327111826600444,0.3
29.05000000000174,-2.007160992335263,-1.0122307002921747,1.3324907909406525,-1.891056417443324,-1.5707963267949014,-0.4363646655403636,0.6877474023277026,-0.17172894804484223,0.3
29.060000000001743,-2.0056698022721693,-1.0150386075139948,1.3369951667533668,-1.8927528860342187,-1.5707963267949014,-0.43487347547727007,0.6868664135986348,-0.170179998340534,0.3
29.070000000001745,-2.004182001641252,-1.0179075642681013,1.3415905578128506,-1.8944793203395962,-1.5707963267949012,-0.43338567484635293,0.6859559165706692,-0.16862433030257823,0.3
29.080000000001746,-2.0026974200509056,-1.020836968834151,1.3462755342237689,-1.8962348921844654,-1.5707963267949012,-0.4319010932560064,0.6850160550211646,-0.16706200534568913,0.3
29.090000000001748,-2.0012158854031865,-1.0238262132846072,1.3510486499873118,-1.8980187634975523,-1.5707963267949014,-0.43041955860828723,0.6840469773644753,-0.1654930851473724,0.3
29.10000000000175,-1.9997372238596234,-1.0268746840345861,1.3559084441583176,-1.89983008691858,-1.570796326794901,-0.42894089706472394,0.6830488366285146,-0.16391763164548925,0.3
29.11000000000175,-1.9982612598062237,-1.0299817623783052,1.360853441976995,-1.9016680063935394,-1.570796326794901,-0.4274649330113246,0.6820217904305903,-0.16233570703581215,0.3
29.120000000001752,-1.996787815817694,-1.033146825011431,1.3658821559738898,-1.903531657757309,-1.5707963267949012,-0.42599148902279454,0.6809660009525146,-0.16074737376956916,0.3
29.130000000001754,-1.995316712620865,-1.0363692445386357,1.3709930870467986,-1.9054201693030128,-1.5707963267949012,-0.4245203858259659,0.6798816349149941,-0.15915269455097847,0.3
29.140000000001756,-1.9938477690573395,-1.0396483899657663,1.3761847255085433,-1.9073326623376283,-1.570796326794901,-0.4230514422624403,0.678768863551303,-0.15755173233477382,0.3
29.150000000001757,-1.9923808020453542,-1.0429836271760964,1.3814555521046448,-1.9092682517234,-1.5707963267949008,-0.42158447525045495,0.6776278625802428,-0.15594455032371787,0.3
29.16000000000176,-1.990915626540873,-1.046374319390205,1.3868040390000853,-1.9112260464047324,-1.570796326794901,-0.4201192997459738,0.6764588121783943,-0.15433121196610794,0.3
29.17000000000176,-1.9894520554979116,-1.0498198276090616,1.392228650734464,-1.9132051499202558,-1.5707963267949008,-0.4186557287030121,0.6752618969516665,-0.15271178095327184,0.3
29.180000000001762,-1.9879898998280994,-1.053319511039969,1.3977278451449882,-1.9152046608998736,-1.5707963267949008,-0.4171935730332002,0.6740373059061442,-0.15108632121705198,0.3
29.190000000001763,-1.9865289683594907,-1.0568727275051149,1.403300074256917,-1.9172236735466572,-1.5707963267949008,-0.41573264156459194,0.672785232418242,-0.14945489692728264,0.3
29.200000000001765,-1.9850690677946297,-1.060478833832453,1.408943785141104,-1.919261278103507,-1.5707963267949006,-0.4142727409997307,0.6715058742041687,-0.14781757248925712,0.3
29.210000000001767,-1.9836100026678753,-1.064137186228758,1.4146574207384617,-1.92131656130456,-1.5707963267949006,-0.41281367587297635,0.6701994332887048,-0.1461744125411839,0.3
29.220000000001768,-1.9821515753020038,-1.0678471406347365,1.4204394206513073,-1.923388606811428,-1.5707963267949003,-0.4113552485071048,0.6688661159733005,-0.1445254819516356,0.3
29.23000000000177,-1.980693585764091,-1.0716080530620724,1.4262882219015367,-1.9254764956343229,-1.5707963267949003,-0.40989725896919166,0.6675061328034992,-0.1428708458169889,0.3
29.24000000000177,-1.9792358318206886,-1.0754192799123952,1.4322022596558082,-1.927579306538272,-1.5707963267949003,-0.4084395050257893,0.666119698535689,-0.14121056945885335,0.3
29.250000000001773,-1.9777781088923103,-1.079280178278161,1.4381799679179104,-1.9296961164346091,-1.5707963267949006,-0.4069817820974112,0.6647070321031903,-0.13954471842149357,0.3
29.260000000001774,-1.9763202100072346,-1.0831901062254632,1.444219780188603,-1.9318260007580006,-1.5707963267949,-0.4055238832123354,0.6632683565816845,-0.1378733584692416,0.3
29.270000000001776,-1.9748619257546434,-1.0871484230588657,1.4503201300933088,-1.9339680338293046,-1.5707963267948999,-0.4040655989597444,0.6618038991539867,-0.13619655558390042,0.3
29.280000000001777,-1.973403044237112,-1.0911544895683276,1.4564794519780802,-1.936121289204615,-1.5707963267949,-0.4026067174422133,0.6603138910741722,-0.1345143759621402,0.3
29.29000000000178,-1.9719433510224658,-1.0952076682583614,1.4626961814743449,-1.9382848400108463,-1.5707963267949,-0.40114702422756693,0.6587985676310575,-0.1328268860128836,0.3
29.30000000000178,-1.9704826290950226,-1.0993073235595785,1.468968756033013,-1.9404577592682986,-1.5707963267949,-0.3996863023001235,0.6572581681110461,-0.1311341523546849,0.3
29.310000000001782,-1.9690206588062422,-1.1034528220227642,1.4752956154285206,-1.9426391202006217,-1.5707963267948997,-0.3982243320113433,0.6556929357603434,-0.1294362418131009,0.3
29.320000000001784,-1.9675572178248055,-1.1076435324956995,1.4816752022334958,-1.9448279965326623,-1.5707963267948997,-0.39676089102990675,0.6541031177465431,-0.12773322141805132,0.3
29.330000000001785,-1.9660920810861275,-1.11187882628286,1.4881059622646158,-1.9470234627766125,-1.5707963267949008,-0.39529575429122793,0.6524889651195983,-0.1260251584011735,0.3
29.340000000001787,-1.9646250207414016,-1.1161580772885193,1.4945863450010706,-1.9492245945073965,-1.5707963267949019,-0.39382869394650133,0.6508507327721782,-0.12431212019316892,0.3
29.35000000000179,-1.9631558061060845,-1.1204806621429275,1.5011148039751765,-1.9514304686270831,-1.570796326794903,-0.3923594793111834,0.6491886793994157,-0.12259417442113968,0.3
29.36000000000179,-1.9616842036079347,-1.1248459603122496,1.5076897971369012,-1.9536401636194756,-1.570796326794904,-0.39088787681303266,0.6475030674580586,-0.12087138890592071,0.3
29.37000000000179,-1.9602099767346293,-1.1292533541924241,1.5143097871929683,-1.955852759795359,-1.570796326794905,-0.38941364993972644,0.645794163125023,-0.11914383165940073,0.3
29.380000000001793,-1.9587328859809705,-1.1337022291871153,1.520973241921205,-1.9580673395288968,-1.5707963267949059,-0.38793655918606684,0.6440622362553617,-0.11741157088183839,0.3
29.390000000001795,-1.957252688795729,-1.1381919737700616,1.527678634461097,-1.9602829874858352,-1.5707963267949066,-0.38645636200082467,0.6423075603396511,-0.11567467495916961,0.3
29.400000000001796,-1.9557691395281618,-1.1427219795320689,1.5344244435814018,-1.962498790844126,-1.5707963267949074,-0.384972812733257,0.6405304124608033,-0.11393321246030808,0.3
29.410000000001798,-1.954281989374246,-1.1472916412129017,1.5412091539257233,-1.9647138395076091,-1.5707963267949083,-0.38348566257934047,0.6387310732503122,-0.11218725213443798,0.3
29.4200000000018,-1.9527909863226705,-1.1519003567183386,1.5480312562369323,-1.9669272263133757,-1.5707963267949088,-0.38199465952776446,0.6369098268439385,-0.11043686290830122,0.3
29.4300000000018,-1.9512958751006415,-1.1565475271226366,1.5548892475613423,-1.969138047233483,-1.5707963267949094,-0.38049954830573474,0.6350669608368407,-0.10868211388347469,0.3
29.440000000001803,-1.949796397119541,-1.1612325566566573,1.5617816314335196,-1.971345401571636,-1.5707963267949097,-0.3790000703246341,0.6332027662381605,-0.10692307433364337,0.3
29.450000000001804,-1.948292290420505,-1.1659548526819081,1.568706918042669,-1.9735483921555308,-1.57079632679491,-0.3774959636255976,0.6313175374250714,-0.10515981370186624,0.3
29.460000000001806,-1.9467832896199695,-1.1707138256507126,1.5756636243814202,-1.9757461255254747,-1.5707963267949105,-0.37598696282506183,0.6294115720962891,-0.10339240159783325,0.3
29.470000000001807,-1.9452691258552508,-1.1755088890527774,1.5826502743779818,-1.9779377121199693,-1.5707963267949108,-0.3744727990603427,0.6274851712250655,-0.10162090779511926,0.3
29.48000000000181,-1.943749526730227,-1.180339459348342,1.5896653990124894,-1.9801222664589102,-1.570796326794911,-0.37295319993531867,0.6255386390116588,-0.0998454022284281,0.3
29.49000000000181,-1.9422242162611876,-1.1852049558881572,1.596707536418444,-1.9822989073250488,-1.5707963267949114,-0.37142788946627864,0.6235722828352979,-0.0980659549908323,0.3
29.500000000001812,-1.9406929148229248,-1.1901048008204835,1.6037752319701144,-1.9844667579443913,-1.5707963267949114,-0.3698965880280155,0.6215864132056439,-0.09628263633100702,0.3
29.510000000001813,-1.939155339095155,-1.1950384189853145,1.6108670383567334,-1.9866249461661785,-1.5707963267949117,-0.36835901230024576,0.6195813437137564,-0.09449551665045519,0.3
29.520000000001815,-1.937611202009337,-1.20000523779601,1.6179815156443584,-1.9887726046431071,-1.5707963267949119,-0.36681487521442774,0.617557390982574,-0.09270466650072959,0.3
29.530000000001817,-1.9360602126959963,-1.2050046871085276,1.6251172313262068,-1.990908871012438,-1.5707963267949119,-0.3652638859010864,0.6155148746169166,-0.09091015658064715,0.3
29.540000000001818,-1.9345020764326315,-1.2100361990784008,1.6322727603622738,-1.9930328880786314,-1.5707963267949119,-0.3637057496377214,0.613454117153015,-0.0891120577334983,0.3
29.55000000000182,-1.9329364945923175,-1.2150992080056595,1.6394466852090746,-1.9951438039981744,-1.570796326794912,-0.36214016779740754,0.6113754440075795,-0.08731044094424995,0.3
29.56000000000182,-1.9313631645931024,-1.2201931501678076,1.6466375958402466,-1.9972407724671988,-1.5707963267949123,-0.3605668377981923,0.6092791834264131,-0.08550537733674429,0.3
29.570000000001823,-1.929781779848313,-1.2253174636410218,1.6538440897588238,-1.9993229529125625,-1.570796326794912,-0.3589854530534026,0.6071656664325764,-0.08369693817088934,0.3
29.580000000001824,-1.928192029717886,-1.2304715881097026,1.6610647720019274,-2.0013895106869866,-1.570796326794912,-0.35739570292297557,0.6050352267741175,-0.08188519483984791,0.3
29.590000000001826,-1.9265935994608556,-1.2356549646644894,1.668298255138602,-2.0034396172688753,-1.570796326794912,-0.35579727266594485,0.6028882008713665,-0.08007021886721742,0.3
29.600000000001828,-1.9249861701891204,-1.2408670355888687,1.6755431592615475,-2.005472450467443,-1.5707963267949117,-0.35418984339421,0.6007249277638129,-0.0782520819042073,0.3
29.61000000000183,-1.9233694188226396,-1.246107244134486,1.682798111973447,-2.0074871946337263,-1.5707963267949117,-0.3525730920277291,0.5985457490565674,-0.07643085572681109,0.3
29.62000000000183,-1.9217430180461943,-1.251375034285236,1.6900617483685663,-2.0094830408780973,-1.5707963267949117,-0.35094669125128336,0.5963510088664172,-0.07460661223297159,0.3
29.630000000001832,-1.920106636267879,-1.2566698505102785,1.6973327110103549,-2.0114591872948453,-1.5707963267949114,-0.34931030947296776,0.5941410537674867,-0.07277942343974331,0.3
29.640000000001834,-1.918459937579482,-1.261991137506013,1.7046096499056587,-2.013414839194416,-1.5707963267949114,-0.34766361078457114,0.5919162327365102,-0.07094936148045027,0.3
29.650000000001835,-1.9168025817189285,-1.2673383399271396,1.7118912224762282,-2.0153492093438614,-1.5707963267949114,-0.3460062549240176,0.589676897097723,-0.06911649860183693,0.3
29.660000000001837,-1.9151342240349591,-1.2727109021068652,1.7191760935281457,-2.0172615182160554,-1.5707963267949112,-0.3443378972400486,0.5874234004673845,-0.0672809071612172,0.3
29.67000000000184,-1.9134545154542504,-1.2781082677663558,1.7264629352197998,-2.019150994248221,-1.570796326794911,-0.3426581886593396,0.5851560986979373,-0.06544265962361781,0.3
29.68000000000184,-1.9117631024511592,-1.2835298797134844,1.7337504270289943,-2.0210168741102894,-1.5707963267949108,-0.3409667756562486,0.5828753498218144,-0.06360182855891758,0.3
29.69000000000184,-1.9100596270203136,-1.2889751795309865,1.7410372557198108,-2.0228584029836063,-1.5707963267949105,-0.33926330022540274,0.5805815139949018,-0.06175848663898251,0.3
29.700000000001843,-1.9083437266522612,-1.2944436072540781,1.7483221153097723,-2.0246748348504795,-1.5707963267949103,-0.3375473998573506,0.578274953439666,-0.05991270663479791,0.3
29.710000000001845,-1.906615034312416,-1.2999346010376323,1.755603707037906,-2.026465432795061,-1.5707963267949099,-0.33581870751750525,0.5759560323879536,-0.058064561413593965,0.3
29.720000000001846,-1.9048731784235287,-1.3054475968129982,1.7628807393342194,-2.028229469316011,-1.57079632679491,-0.33407685162861817,0.5736251170234772,-0.056214123935971146,0.3
29.730000000001848,-1.903117782851955,-1.3109820279345494,1.7701519277911526,-2.0299662266513954,-1.5707963267949097,-0.33232145605704466,0.5712825754239883,-0.054361467253018374,0.3
29.74000000000185,-1.901348466897966,-1.316537324816077,1.7774159951375283,-2.031674997116246,-1.5707963267949094,-0.33055214010305584,0.5689287775031547,-0.052506664503429896,0.3
29.75000000000185,-1.8995648452903906,-1.3221129145571167,1.7846716712154982,-2.0333550834531793,-1.5707963267949094,-0.3287685184954804,0.5665640949521481,-0.05064978891061889,0.3
29.760000000001853,-1.8977665281858747,-1.3277082205593433,1.7919176929609881,-2.0350057991964454,-1.570796326794909,-0.326970201390965,0.5641889011809474,-0.048790913779825286,0.3
29.770000000001854,-1.895953121173059,-1.3333226621331675,1.7991528043881466,-2.036626469049782,-1.570796326794909,-0.32515679437814904,0.5618035712593741,-0.04693011249522283,0.3
29.780000000001856,-1.8941242252819859,-1.3389556540946765,1.8063757565782472,-2.0382164292783767,-1.5707963267949085,-0.32332789848707616,0.5594084818578656,-0.04506745851702288,0.3
29.790000000001857,-1.8922794369990759,-1.3446066063530746,1.8135853076735027,-2.039775028115237,-1.5707963267949083,-0.3214831102041663,0.5570040111879926,-0.04320302537857292,0.3
29.80000000000186,-1.8904183482879986,-1.3502749234888416,1.8207802228762815,-2.041301626182251,-1.5707963267949083,-0.3196220214930893,0.5545905389427362,-0.04133688668345481,0.3
29.81000000000186,-1.8885405466168068,-1.3559600043227655,1.8279592744540964,-2.0427955969261453,-1.5707963267949079,-0.31774421982189793,0.5521684462365302,-0.03946911610257897,0.3
29.820000000001862,-1.886645614991698,-1.3616612414761233,1.8351212417508527,-2.0442563270695464,-1.5707963267949077,-0.31584928819678915,0.5497381155450775,-0.03759978737127586,0.3
29.830000000001863,-1.8847331319977856,-1.3673780209222368,1.8422649112047234,-2.0456832170773063,-1.570796326794907,-0.31393680520287676,0.5472999306449551,-0.03572897428638625,0.3
29.840000000001865,-1.8828026718472837,-1.3731097215297001,1.8493890763730698,-2.047075681638193,-1.5707963267949068,-0.3120063450523756,0.5448542765530089,-0.033856750703346435,0.3
29.850000000001867,-1.8808538044355125,-1.3788557145975895,1.8564925379647883,-2.0484331501620248,-1.5707963267949066,-0.3100574776406045,0.5424015394655562,-0.031983190533273524,0.3
29.860000000001868,-1.8788860954051547,-1.384615363383004,1.8635741038804448,-2.0497550672922698,-1.570796326794906,-0.30808976861024673,0.5399421066974017,-0.030108367740048502,0.3
29.87000000000187,-1.8768991062192082,-1.3903880226213179,1.8706325892605637,-2.051040893434078,-1.5707963267949059,-0.306102779424301,0.5374763666206742,-0.02823235633739484,0.3
29.88000000000187,-1.874892394243087,-1.3961730380395823,1.877666816542416,-2.0522901052976685,-1.5707963267949054,-0.3040960674481799,0.535004708603499,-0.02635523038595755,0.3
29.890000000001873,-1.8728655128363472,-1.4019697458635243,1.8846756155256232,-2.0535021964569364,-1.5707963267949052,-0.3020691860414404,0.5325275229485137,-0.024477063990380316,0.3
29.900000000001874,-1.8708180114545228,-1.407777472318657,1.8916578234468837,-2.0546766779230676,-1.570796326794905,-0.30002168465961615,0.5300452008312321,-0.02259793129637859,0.3
29.910000000001876,-1.8687494357615728,-1.4135955331260739,1.8986122850641436,-2.055813078732913,-1.5707963267949046,-0.2979531089666666,0.5275581342382747,-0.0207179064878134,0.3
29.920000000001878,-1.8666593277534578,-1.4194232329935126,1.905537852750458,-2.056910946551792,-1.5707963267949046,-0.295863000958552,0.5250667159054703,-0.01883706378376365,0.3
29.93000000000188,-1.864547225893373,-1.4252598651023587,1.9124333865978158,-2.057969848290307,-1.5707963267949039,-0.2937508990984675,0.5225713392558367,-0.01695547743559467,0.3
29.94000000000188,-1.8624126652591824,-1.4311047105913137,1.9192977545311767,-2.0589893707347158,-1.5707963267949034,-0.29161633846427715,0.5200723983374553,-0.015073221724028146,0.3
29.950000000001882,-1.8602551777036087,-1.4369570380374816,1.9261298324329228,-2.059969121190297,-1.570796326794903,-0.289458850908704,0.5175702877612472,-0.01319037095620951,0.3
29.960000000001884,-1.8580742920277542,-1.442816102935728,1.932928504277937,-2.0609087281370675,-1.5707963267949028,-0.28727796523285,0.5150654026386583,-0.011306999462774373,0.3
29.970000000001885,-1.8558695341685247,-1.4486811471772088,1.93969266227949,-2.061807841897143,-1.5707963267949023,-0.285073207373621,0.5125581385192683,-0.009423181594915273,0.3
29.980000000001887,-1.8536404274005562,-1.4545513985280145,1.9464212070460638,-2.062666135312914,-1.5707963267949019,-0.28284410060565296,0.510048891328327,-0.007538991721445028,0.3
29.99000000000189,-1.8513864925532375,-1.4604260701089982,1.9531130477492824,-2.0634833044351524,-1.5707963267949014,-0.2805901657583348,0.5075380573042337,-0.00565450422586173,0.3
30.00000000000189,-1.8491072482434496,-1.4663043598778651,1.9597671023030176,-2.064259069220024,-1.570796326794901,-0.27831092144854735,0.5050260329359686,-0.0037697935034131944,0.3
30.01000000000189,-1.8468022111246318,-1.4721854501147038,1.9663822975537542,-2.0649931742339245,-1.5707963267949006,-0.2760058843297301,0.5025132149004791,-0.001884933958158533,0.3
30.020000000001893,-1.844470896152803,-1.478068506912244,1.9729575694822872,-2.065685389364921,-1.5707963267948999,-0.27367456935790185,0.5000000000000424,-3.1781292737991007e-14,0.3
30.030000000001895,-1.8421128168701635,-1.4839526796721187,1.9794918634167296,-2.066335510539491,-1.5707963267948994,-0.2713164900752628,0.5,0.0,0.3
30.040000000001896,-1.842112816870181,-1.4839526796722893,1.9794918634170282,-2.0663355105396355,-1.5707963267948966,-0.2713164900752842,0.4974867850995635,0.001884933958126603,0.3
30.050000000001898,-1.8397274857068764,-1.489837100608685,1.98598413425695,-2.0669433604431484,-1.5707963267948992,-0.26893115891197666,0.49497396706407387,0.0037697935033813835,0.3
30.0600000000019,-1.8373144143018942,-1.4957208842612766,1.9924333467097453,-2.0675087892433552,-1.5707963267948986,-0.26651808750699524,0.49246194269580845,0.00565450422583004,0.3
30.0700000000019,-1.834873113842866,-1.5016031270179313,1.9988384755362778,-2.0680316753132364,-1.5707963267948981,-0.2640767870479674,0.48995110867171543,0.007538991721413192,0.3
30.080000000001903,-1.8324030954265493,-1.507482906650286,2.0051985058094983,-2.0685119259541054,-1.5707963267948972,-0.2616067686316514,0.4874418614807739,0.00942318159488356,0.3
30.090000000001904,-1.8299038704397523,-1.5133592818628185,2.0115124331830074,-2.068949478115083,-1.5707963267948974,-0.25910754364485494,0.48493459736138367,0.011306999462742785,0.3
30.100000000001906,-1.8273749509616728,-1.5192312918577007,2.017779264170594,-2.069344299107788,-1.570796326794897,-0.2565786241667755,0.48242971223879494,0.013190370956177786,0.3
30.110000000001907,-1.8248158501881662,-1.5250979559171838,2.0239980164361944,-2.069696387313905,-1.570796326794897,-0.25401952339326905,0.47992760166258663,0.015073221723996543,0.3
30.12000000000191,-1.8222260828785406,-1.5309582730055251,2.030167719094058,-2.070005772883428,-1.5707963267948972,-0.2514297560836432,0.47742866074420515,0.016955477435563197,0.3
30.13000000000191,-1.8196051658254575,-1.5368112213924816,2.0362874130188335,-2.070272518421247,-1.5707963267948972,-0.2488088390305604,0.47493328409457125,0.018837063783732306,0.3
30.140000000001912,-1.8169526183484757,-1.5426557583004863,2.042356151165161,-2.0704967196595705,-1.570796326794897,-0.24615629155357846,0.4724418657617666,0.020717906487782177,0.3
30.150000000001913,-1.8142679628117506,-1.5484908195776832,2.048372998896384,-2.0706785061135964,-1.5707963267948972,-0.24347163601685315,0.46995479916880933,0.02259793129634724,0.3
30.160000000001915,-1.8115507251663825,-1.5543153193990735,2.054337034321903,-2.070818041717725,-1.570796326794897,-0.24075439837148507,0.4674724770515275,0.02447706399034909,0.3
