time,endpos_x,endpos_y,target_x,target_y
70.69999999999959,0.3458973514449075,0.19122719692472548,0.33529348047437413,0.17018068473815678
70.76999999999958,0.33529348047437413,0.17018068473815678,0.3259632490661479,0.14781820246462793
70.83999999999958,0.3259632490661479,0.14781820246462793,0.3179788058630465,0.1243126742981356
70.90999999999957,0.3179788058630465,0.1243126742981356,0.3114018928214646,0.09984586335705534
70.97999999999956,0.3114018928214646,0.09984586335705534,0.3062833677743017,0.07460696614961963
71.04999999999956,0.3062833677743017,0.07460696614961963,0.30266281115844507,0.04879114955863506
71.11999999999955,0.30266281115844507,0.04879114955863506,0.30056821994788585,0.02259804165855111
71.18999999999954,0.30056821994788585,0.02259804165855111,0.30001579115923527,-0.0037698119648302414
71.25999999999954,0.30001579115923527,-0.0037698119648302414,0.30100979660372795,-0.03010851445518604
71.32999999999953,0.30100979660372795,-0.03010851445518604,0.3035425498542399,-0.05621439437554172
71.39999999999952,0.3035425498542399,-0.05621439437554172,0.3075944656827496,-0.08188558065502188
71.46999999999952,0.3075944656827496,-0.08188558065502188,0.3131342115086333,-0.10692356361380106
71.53999999999951,0.3131342115086333,-0.10692356361380106,0.32011894968667165,-0.13113472999511266
71.6099999999995,0.32011894968667165,-0.13113472999511266,0.3284946687612045,-0.1543318601342893
71.6799999999995,0.3284946687612045,-0.1543318601342893,0.3381966011249347,-0.17633557568758543
71.74999999999949,0.3381966011249347,-0.17633557568758543,0.34914972385269294,-0.19697572672573818
71.81999999999948,0.34914972385269294,-0.19697572672573818,0.36126933883734247,-0.21609270746623266
71.88999999999947,0.36126933883734247,-0.21609270746623266,0.37446172774175357,-0.2335386904699785
71.95999999999947,0.37446172774175357,-0.2335386904699785,0.38862487670224927,-0.24917876975863004
72.02999999999946,0.38862487670224927,-0.24917876975863004,0.40364926517953537,-0.26289200401305884
72.09999999999945,0.40364926517953537,-0.26289200401305884,0.4194187128571382,-0.27457235178618994
72.16999999999945,0.4194187128571382,-0.27457235178618994,0.4358112780384247,-0.2841294914983554
72.23999999999944,0.4358112780384247,-0.2841294914983554,0.45270020059511573,-0.2914895198743513
72.30999999999943,0.45270020059511573,-0.2914895198743513,0.46995488217570713,-0.296595523421342
72.37999999999943,0.46995488217570713,-0.296595523421342,0.487441896093992,-0.2994080185284677
72.44999999999942,0.487441896093992,-0.2994080185284677,0.5050260190885194,-0.2999052567849956
72.51999999999941,0.5050260190885194,-0.2999052567849956,0.5225712769745495,-0.2980833931560275
72.5899999999994,0.5225712769745495,-0.2980833931560275,0.5399419961027341,-0.29395651571531906
72.6599999999994,0.5399419961027341,-0.29395651571531906,0.5570038524938488,-0.2875565367052781
72.7299999999994,0.5570038524938488,-0.2875565367052781,0.5736249105367912,-0.2789329457665612
72.79999999999939,0.5736249105367912,-0.2789329457665612,0.5896766432178654,-0.26815242724548527
72.86999999999938,0.5896766432178654,-0.26815242724548527,0.6050349259921226,-0.2552983445385339
72.93999999999937,0.6050349259921226,-0.2552983445385339,0.6195809966113754,-0.2404700954614065
73.00999999999937,0.6195809966113754,-0.2404700954614065,0.6332023734867291,-0.22378234362741703
73.07999999999936,0.6332023734867291,-0.22378234362741703,0.6457937254841694,-0.20536413177878707
73.14999999999935,0.6457937254841694,-0.20536413177878707,0.657257686427222,-0.1853578839272946
73.21999999999935,0.657257686427222,-0.1853578839272946,0.667505608008337,-0.16391830402049082
73.28999999999934,0.667505608008337,-0.16391830402049082,0.6764582452869108,-0.14121117964982444
73.35999999999933,0.6764582452869108,-0.14121117964982444,0.6840463694731078,-0.11741210005139463
73.42999999999932,0.6840463694731078,-0.11741210005139463,0.6902113032589776,-0.09270509831272955
73.49999999999932,0.6902113032589776,-0.09270509831272955,0.694905374557277,-0.06728122828506526
73.56999999999931,0.694905374557277,-0.06728122828506526,0.6980922851393063,-0.041337087205650165
73.6399999999993,0.6980922851393063,-0.041337087205650165,0.6997473913211947,-0.015073295454195544
73.7099999999993,0.6997473913211947,-0.015073295454195544,0.6998578945281246,0.011307054800711766
73.77999999999929,0.6998578945281246,0.011307054800711766,0.6984229402629183,0.03759997006902086
73.84999999999928,0.6984229402629183,0.03759997006902086,0.6954536247136778,0.06360213297634634
73.91999999999928,0.6954536247136778,0.06360213297634634,0.6909729089493832,0.08911247447284706
73.98999999999927,0.6909729089493832,0.08911247447284706,0.6850154413669625,0.11393372865628165
74.05999999999926,0.6850154413669625,0.11393372865628165,0.6776272897627957,0.13787395818619466
74.12999999999926,0.6776272897627957,0.13787395818619466,0.6688655851005041,0.16074803849346012
74.19999999999925,0.6688655851005041,0.16074803849346012,0.6587980797296833,0.182379089308154
74.26999999999924,0.6587980797296833,0.182379089308154,0.6475026234717656,0.2025998424360931
74.33999999999924,0.6475026234717656,0.2025998424360931,0.6350665616243475,0.22125393520725636
74.40999999999923,0.6350665616243475,0.22125393520725636,0.6215860595390765,0.238197119594172
74.47999999999922,0.6215860595390765,0.238197119594172,0.6071653589959668,0.2532983776504451
74.54999999999922,0.6071653589959668,0.2532983776504451,0.5919159721244734,0.2664409346439268
74.61999999999921,0.5919159721244734,0.2664409346439268,0.5759558191045457,0.27752316205022315
74.6899999999992,0.5759558191045457,0.27752316205022315,0.5594083163156008,0.28645936342390244
74.7599999999992,0.5594083163156008,0.28645936342390244,0.5424014219846118,0.29318043707039265
74.82999999999919,0.5424014219846118,0.29318043707039265,0.5250666467130674,0.2976344103943042
74.89999999999918,0.5250666467130674,0.2976344103943042,0.5075380365341945,0.299786841792165
74.96999999999917,0.5075380365341945,0.299786841792165,0.4899511363642561,0.2996210869818211
75.03999999999917,0.4899511363642561,0.2996210869818211,0.47244194186328314,0.29713842770903937
75.10999999999916,0.47244194186328314,0.29713842770903937,0.4551458478103308,0.2923580618360446
75.17999999999915,0.4551458478103308,0.2923580618360446,0.43819660112521497,0.2853169548886457
75.24999999999915,0.43819660112521497,0.2853169548886457,0.42172526663275967,0.27606955420988877
75.31999999999914,0.42172526663275967,0.27606955420988877,0.40585921356712507,0.2646873679306393
75.38999999999913,0.40585921356712507,0.2646873679306393,0.39072113065333014,0.25125841201282256
75.45999999999913,0.39072113065333014,0.25125841201282256,0.3764280773821078,0.23588652964119156
75.52999999999912,0.3764280773821078,0.23588652964119156,0.36309057881442397,0.21869058822665127
75.59999999999911,0.36309057881442397,0.21869058822665127,0.350811770915313,0.19980356023052653
75.6699999999991,0.350811770915313,0.19980356023052653,0.3396866030259603,0.17937149491752846
75.7399999999991,0.3396866030259603,0.17937149491752846,0.3298011036411821,0.15755238898868154
75.80999999999909,0.3298011036411821,0.15755238898868154,0.3212317151698512,0.13451496482732064
75.87999999999909,0.3212317151698512,0.13451496482732064,0.314044702822436,0.11043736580573035
75.94999999999908,0.314044702822436,0.11043736580573035,0.30829564219659156,0.08550577874132946
76.01999999999907,0.30829564219659156,0.08550577874132946,0.3040289895231979,0.05991299415466991
76.08999999999907,0.3040289895231979,0.05991299415466991,0.30127773789602497,0.03385691546239671
76.15999999999906,0.30127773789602497,0.03385691546239671,0.300063162143346,0.007539028633359374
76.22999999999905,0.300063162143346,0.007539028633359374,0.30039465431433054,-0.018837155858432708
76.29999999999905,0.30039465431433054,-0.018837155858432708,0.302269651052381,-0.04506767673586969
76.36999999999904,0.302269651052381,-0.04506767673586969,0.3056736534170076,-0.07094969910676246
76.43999999999903,0.3056736534170076,-0.07094969910676246,0.31058033900097215,-0.09628308294181329
76.50999999999902,0.31058033900097215,-0.09628308294181329,0.31695176547571746,-0.12087193071376144
76.57999999999902,0.31695176547571746,-0.12087193071376144,0.3247386639911077,-0.14452610223018827
76.64999999999901,0.3247386639911077,-0.14452610223018827,0.33388082016069787,-0.16706268494614399
76.719999999999,0.33388082016069787,-0.16706268494614399,0.34430753968643635,-0.1883074083869144
76.789999999999,0.34430753968643635,-0.1883074083869144,0.3559381950222412,-0.20809599174356513
76.85999999999899,0.3559381950222412,-0.20809599174356513,0.3686828488492139,-0.22627541422057676
76.92999999999898,0.3686828488492139,-0.22627541422057676,0.38244294954129665,-0.24270509831225678
76.99999999999898,0.38244294954129665,-0.24270509831225678,0.3971120932434753,-0.25725799685789463
77.06999999999897,0.3971120932434753,-0.25725799685789463,0.41257684666957684,-0.26982157546973884
77.13999999999896,0.41257684666957684,-0.26982157546973884,0.4287176242571044,-0.28029868273684316
77.20999999999896,0.4287176242571044,-0.28029868273684316,0.4454096128962798,-0.2886083014757172
77.27999999999895,0.4454096128962798,-0.2886083014757172,0.46252373708259487,-0.29468617521853213
77.34999999999894,0.46252373708259487,-0.29468617521853213,0.479927657029491,-0.2984853050943498
77.41999999999894,0.479927657029491,-0.2984853050943498,0.49748679202305957,-0.2999763132611397
77.48999999999893,0.49748679202305957,-0.2999763132611397,0.5150653611053178,-0.29914767007821463
77.55999999999892,0.5150653611053178,-0.29914767007821463,0.5325274330387082,-0.29600578326242677
77.62999999999892,0.5325274330387082,-0.29600578326242677,0.5497379774327049,-0.29057494833869174
77.69999999999891,0.5497379774327049,-0.29057494833869174,0.5665639089043359,-0.28289716076799765
77.7699999999989,0.5665639089043359,-0.28289716076799765,0.5828751161984023,-0.2730317912056725
77.8399999999989,0.5828751161984023,-0.2730317912056725,0.5985454683094128,-0.2610551264010662
77.90999999999889,0.5985454683094128,-0.2610551264010662,0.6134537898251192,-0.24705977928876804
77.97999999999888,0.6134537898251192,-0.24705977928876804,0.6274847979495188,-0.23115397283300862
78.04999999999887,0.6274847979495188,-0.23115397283300862,0.6405299939595658,-0.21346070316308793
78.11999999999887,0.6405299939595658,-0.21346070316308793,0.6524885022021042,-0.194116788471161
78.18999999999886,0.6524885022021042,-0.194116788471161,0.6632678501432698,-0.1732718110270342
78.25999999999885,0.6632678501432698,-0.1732718110270342,0.6727846834384202,-0.15108696049110606
78.32999999999885,0.6727846834384202,-0.15108696049110606,0.6809654104930799,-0.12773378746991707
78.39999999999884,0.6809654104930799,-0.12773378746991707,0.6877467715306735,-0.10339287695276876
78.46999999999883,0.6877467715306735,-0.10339287695276876,0.6930763277665782,-0.078252451887394
78.53999999999883,0.6930763277665782,-0.078252451887394,0.6969128669057894,-0.05250691769301989
78.60999999999882,0.6969128669057894,-0.05250691769301989,0.6992267218286083,-0.026355358965668922
78.67999999999881,0.6992267218286083,-0.026355358965668922,0.7,-4.5147599648114926e-13
78.7499999999988,0.7,-4.5147599648114926e-13,0.6992267218286612,0.02635535896476946
78.8199999999988,0.6992267218286612,0.02635535896476946,0.6969128669058946,0.052506917692130874
78.88999999999879,0.6969128669058946,0.052506917692130874,0.6930763277667346,0.07825245188652642
78.95999999999879,0.6930763277667346,0.07825245188652642,0.687746771530881,0.10339287695192113
79.02999999999878,0.687746771530881,0.10339287695192113,0.6809654104933363,0.12773378746910008
79.09999999999877,0.6809654104933363,0.12773378746910008,0.6727846834387234,0.15108696049032602
79.16999999999877,0.6727846834387234,0.15108696049032602,0.6632678501436176,0.17327181102629713
79.23999999999876,0.6632678501436176,0.17327181102629713,0.6524885022024937,0.19411678847047256
79.30999999999875,0.6524885022024937,0.19411678847047256,0.640529993959994,0.2134607031624535
79.37999999999874,0.640529993959994,0.2134607031624535,0.6274847979499827,0.23115397283243308
79.44999999999874,0.6274847979499827,0.23115397283243308,0.6134537898256149,0.24705977928825582
79.51999999999873,0.6134537898256149,0.24705977928825582,0.5985454683099366,0.26105512640062134
79.58999999999872,0.5985454683099366,0.26105512640062134,0.5828751161989502,0.27303179120529836
79.65999999999872,0.5828751161989502,0.27303179120529836,0.5665639089049037,0.28289716076769716
79.72999999999871,0.5665639089049037,0.28289716076769716,0.549737977433288,0.2905749483384672
79.7999999999987,0.549737977433288,0.2905749483384672,0.5325274330393022,0.29600578326227994
79.8699999999987,0.5325274330393022,0.29600578326227994,0.5150653611059152,0.2991476700781469
79.93999999999869,0.5150653611059152,0.2991476700781469,0.49748679202366153,0.2999763132611511
80.00999999999868,0.49748679202366153,0.2999763132611511,0.47992765703008994,0.2984853050944404
80.07999999999868,0.47992765703008994,0.2984853050944404,0.4625237370831834,0.29468617521870055
80.14999999999867,0.4625237370831834,0.29468617521870055,0.44540961289685893,0.2886083014759636
80.21999999999866,0.44540961289685893,0.2886083014759636,0.42871762425766685,0.28029868273716496
80.28999999999866,0.42871762425766685,0.28029868273716496,0.4125768466701183,0.2698215754701335
80.35999999999865,0.4125768466701183,0.2698215754701335,0.39711209324399155,0.25725799685835915
80.42999999999864,0.39711209324399155,0.25725799685835915,0.38244294954178365,0.24270509831278747
80.49999999999864,0.38244294954178365,0.24270509831278747,0.3686828488496679,0.2262754142211696
80.56999999999863,0.3686828488496679,0.2262754142211696,0.3559381950226587,0.2080959917442155
80.63999999999862,0.3559381950226587,0.2080959917442155,0.34430753968681416,0.1883074083876173
80.70999999999862,0.34430753968681416,0.1883074083876173,0.33388082016103304,0.16706268494689397
80.77999999999861,0.33388082016103304,0.16706268494689397,0.32473866399139767,0.14452610223097953
80.8499999999986,0.32473866399139767,0.14452610223097953,0.3169517654759588,0.12087193071458396
80.9199999999986,0.3169517654759588,0.12087193071458396,0.31058033900116533,0.09628308294266849
80.98999999999859,0.31058033900116533,0.09628308294266849,0.30567365341714997,0.0709496991076398
81.05999999999858,0.30567365341714997,0.0709496991076398,0.30226965105247094,0.04506767673675818
81.12999999999857,0.30226965105247094,0.04506767673675818,0.3003946543143683,0.01883715585933388
81.19999999999857,0.3003946543143683,0.01883715585933388,0.30006316214333084,-0.007539028632456707
81.26999999999856,0.30006316214333084,-0.007539028632456707,0.30127773789595735,-0.03385691546150376
81.33999999999855,0.30127773789595735,-0.03385691546150376,0.30402898952307766,-0.05991299415378515
81.40999999999855,0.30402898952307766,-0.05991299415378515,0.30829564219642,-0.08550577874046396
81.47999999999854,0.30829564219642,-0.08550577874046396,0.31404470282221336,-0.11043736580488686
81.54999999999853,0.31404470282221336,-0.11043736580488686,0.3212317151695813,-0.13451496482651357
81.61999999999853,0.3212317151695813,-0.13451496482651357,0.329801103640866,-0.15755238898791316
81.68999999999852,0.329801103640866,-0.15755238898791316,0.3396866030256004,-0.1793714949168047
81.75999999999851,0.3396866030256004,-0.1793714949168047,0.3508117709149121,-0.199803560229853
81.8299999999985,0.3508117709149121,-0.199803560229853,0.3630905788139852,-0.21869058822603318
81.8999999999985,0.3630905788139852,-0.21869058822603318,0.37642807738163225,-0.23588652964063106
81.96999999999849,0.37642807738163225,-0.23588652964063106,0.3907211306528284,-0.2512584120123315
82.03999999999849,0.3907211306528284,-0.2512584120123315,0.4058592135665965,-0.2646873679302163
82.10999999999848,0.4058592135665965,-0.2646873679302163,0.4217252666322057,-0.2760695542095354
82.17999999999847,0.4217252666322057,-0.2760695542095354,0.4381966011246424,-0.28531695488836667
82.24999999999847,0.4381966011246424,-0.28531695488836667,0.45514584780974415,-0.2923580618358421
82.31999999999846,0.45514584780974415,-0.2923580618358421,0.47244194186268407,-0.29713842770891435
82.38999999999845,0.47244194186268407,-0.29713842770891435,0.4899511363636577,-0.2996210869817759
82.45999999999844,0.4899511363636577,-0.2996210869817759,0.5075380365335957,-0.2997868417921989
82.52999999999844,0.5075380365335957,-0.2997868417921989,0.52506664671247,-0.2976344103944174
82.59999999999843,0.52506664671247,-0.2976344103944174,0.5424014219840235,-0.2931804370705841
82.66999999999842,0.5424014219840235,-0.2931804370705841,0.5594083163150261,-0.2864593634241706
82.73999999999842,0.5594083163150261,-0.2864593634241706,0.5759558191039915,-0.27752316205056443
82.80999999999841,0.5759558191039915,-0.27752316205056443,0.5919159721239413,-0.2664409346443398
82.8799999999984,0.5919159721239413,-0.2664409346443398,0.6071653589954585,-0.25329837765092894
82.9499999999984,0.6071653589954585,-0.25329837765092894,0.6215860595385986,-0.23819711959472095
83.01999999999839,0.6215860595385986,-0.23819711959472095,0.6350665616239035,-0.22125393520786615
83.08999999999838,0.6350665616239035,-0.22125393520786615,0.6475026234713571,-0.20259984243676218
83.15999999999838,0.6475026234713571,-0.20259984243676218,0.658798079729319,-0.1823790893088675
83.22999999999837,0.658798079729319,-0.1823790893088675,0.668865585100183,-0.1607480384942189
83.29999999999836,0.668865585100183,-0.1607480384942189,0.6776272897625191,-0.1378739581869966
83.36999999999836,0.6776272897625191,-0.1378739581869966,0.6850154413667338,-0.11393372865711697
83.43999999999835,0.6850154413667338,-0.11393372865711697,0.6909729089492044,-0.08911247447370928
83.50999999999834,0.6909729089492044,-0.08911247447370928,0.6954536247135495,-0.06360213297723293
83.57999999999834,0.6954536247135495,-0.06360213297723293,0.6984229402628429,-0.0375999700699167
83.64999999999833,0.6984229402628429,-0.0375999700699167,0.699857894528102,-0.011307054801614076
83.71999999999832,0.699857894528102,-0.011307054801614076,0.6997473913212249,0.015073295453293733
83.78999999999832,0.6997473913212249,0.015073295453293733,0.6980922851393891,0.041337087204755825
83.85999999999831,0.6980922851393891,0.041337087204755825,0.694905374557412,0.0672812282841853
83.9299999999983,0.694905374557412,0.0672812282841853,0.6902113032591627,0.09270509831187485
83.9999999999983,0.6902113032591627,0.09270509831187485,0.6840463694733423,0.11741210005056761
84.06999999999829,0.6840463694733423,0.11741210005056761,0.6764582452871941,0.1412111796490278
84.13999999999828,0.6764582452871941,0.1412111796490278,0.6675056080086659,0.1639183040197346
84.20999999999827,0.6675056080086659,0.1639183040197346,0.657257686427594,0.18535788392658464
84.27999999999827,0.657257686427594,0.18535788392658464,0.6457937254845834,0.20536413177812576
84.34999999999826,0.6457937254845834,0.20536413177812576,0.633202373487176,0.2237823436268185
84.41999999999825,0.633202373487176,0.2237823436268185,0.6195809966118557,0.24047009546086917
84.48999999999825,0.6195809966118557,0.24047009546086917,0.605034925992635,0.25529834453805966
84.55999999999824,0.605034925992635,0.25529834453805966,0.5896766432184034,0.2681524272450804
84.62999999999823,0.5896766432184034,0.2681524272450804,0.5736249105373509,0.2789329457662288
84.69999999999823,0.5736249105373509,0.2789329457662288,0.5570038524944257,0.28755653670502074
84.76999999999822,0.5570038524944257,0.28755653670502074,0.5399419961033212,0.2939565157151396
84.83999999999821,0.5399419961033212,0.2939565157151396,0.5225712769751448,0.2980833931559261
84.9099999999982,0.5225712769751448,0.2980833931559261,0.5050260190891213,0.2999052567849729
84.9799999999982,0.5050260190891213,0.2999052567849729,0.4874418960945928,0.29940801852852444
85.04999999999819,0.4874418960945928,0.29940801852852444,0.46995488217630227,0.2965955234214776
85.11999999999819,0.46995488217630227,0.2965955234214776,0.4527002005957034,0.29148951987456584
85.18999999999818,0.4527002005957034,0.29148951987456584,0.4358112780389921,0.28412949149864386
85.25999999999817,0.4358112780389921,0.28412949149864386,0.41941871285768917,0.2745723517865537
85.32999999999817,0.41941871285768917,0.2745723517865537,0.4036492651800629,0.26289200401349383
85.39999999999816,0.4036492651800629,0.26289200401349383,0.38862487670274926,0.24917876975913283
85.46999999999815,0.38862487670274926,0.24917876975913283,0.37446172774222447,0.23353869047054793
85.53999999999814,0.37446172774222447,0.23353869047054793,0.36126933883777607,0.21609270746685896
85.60999999999814,0.36126933883777607,0.21609270746685896,0.3491497238530882,0.19697572672641922
85.67999999999813,0.3491497238530882,0.19697572672641922,0.3381966011252885,0.17633557568831595
85.74999999999812,0.3381966011252885,0.17633557568831595,0.3284946687615141,0.15433186013506356
85.81999999999812,0.3284946687615141,0.15433186013506356,0.3201189496869348,0.13113472999592476
85.88999999999811,0.3201189496869348,0.13113472999592476,0.31313421150884885,0.10692356361464869
85.9599999999981,0.31313421150884885,0.10692356361464869,0.30759446568291315,0.08188558065588646
86.0299999999981,0.30759446568291315,0.08188558065588646,0.30354254985435214,0.05621439437642448
86.09999999999809,0.30354254985435214,0.05621439437642448,0.30100979660378835,0.030108514456084437
86.16999999999808,0.30100979660378835,0.030108514456084437,0.3000157911592428,0.0037698119657331225
86.23999999999808,0.3000157911592428,0.0037698119657331225,0.30056821994784044,-0.022598041657650718
86.30999999999807,0.30056821994784044,-0.022598041657650718,0.3026628111583467,-0.048791149557739916
86.37999999999806,0.3026628111583467,-0.048791149557739916,0.3062833677741527,-0.07460696614874918
86.44999999999806,0.3062833677741527,-0.07460696614874918,0.31140189282126424,-0.09984586335620385
86.51999999999805,0.31140189282126424,-0.09984586335620385,0.31797880586279703,-0.12431267429731381
86.58999999999804,0.31797880586279703,-0.12431267429731381,0.3259632490658513,-0.14781820246384222
86.65999999999804,0.3259632490658513,-0.14781820246384222,0.3352934804740326,-0.17018068473741318
86.72999999999803,0.3352934804740326,-0.17018068473741318,0.34589735144452566,-0.19122719692403303
86.79999999999802,0.34589735144452566,-0.19122719692403303,0.35769286455779226,-0.2107949909391221
86.86999999999802,0.35769286455779226,-0.2107949909391221,0.37058880768572866,-0.22873275330294754
86.93999999999801,0.37058880768572866,-0.22873275330294754,0.38448545931513495,-0.24490177521471845
87.009999999998,0.38448545931513495,-0.24490177521471845,0.3992753596724101,-0.2591770251574679
87.079999999998,0.3992753596724101,-0.2591770251574679,0.4148441416865248,-0.2714481157394807
87.14999999999799,0.4148441416865248,-0.2714481157394807,0.4310714153646216,-0.2816201572959007
87.21999999999798,0.4310714153646216,-0.2816201572959007,0.4478316987415297,-0.2896144916497832
87.28999999999797,0.4478316987415297,-0.2896144916497832,0.4649953882044417,-0.29536930035862746
87.35999999999797,0.4649953882044417,-0.29536930035862746,0.48242976068933985,-0.29884008274288404
87.42999999999796,0.48242976068933985,-0.29884008274288404,0.49999999999948397,-0.3
87.49999999999795,0.49999999999948397,-0.3,0.5175702393096321,-0.29884008274302004
87.56999999999795,0.5175702393096321,-0.29884008274302004,0.535004611794545,-0.29536930035889764
87.63999999999794,0.535004611794545,-0.29536930035889764,0.5521683012574767,-0.2896144916501859
87.70999999999793,0.5521683012574767,-0.2896144916501859,0.5689285846344122,-0.2816201572964327
87.77999999999793,0.5689285846344122,-0.2816201572964327,0.5851558583125388,-0.2714481157401416
87.84999999999792,0.5851558583125388,-0.2714481157401416,0.6007246403266958,-0.25917702515824964
87.91999999999791,0.6007246403266958,-0.25917702515824964,0.6155145406840249,-0.24490177521561007
87.9899999999979,0.6155145406840249,-0.24490177521561007,0.6294111923134866,-0.22873275330394643
88.0599999999979,0.6294111923134866,-0.22873275330394643,0.6423071354414845,-0.21079499094022053
88.12999999999789,0.6423071354414845,-0.21079499094022053,0.6541026485548184,-0.19122719692522253
88.19999999999789,0.6541026485548184,-0.19122719692522253,0.664706519525382,-0.17018068473868803
88.26999999999788,0.664706519525382,-0.17018068473868803,0.6740367509336402,-0.14781820246518926
88.33999999999787,0.6740367509336402,-0.14781820246518926,0.6820211941367776,-0.12431267429871491
88.40999999999786,0.6820211941367776,-0.12431267429871491,0.6885981071783942,-0.0998458633576556
88.47999999999786,0.6885981071783942,-0.0998458633576556,0.6937166322255921,-0.07460696615024032
88.54999999999785,0.6937166322255921,-0.07460696615024032,0.6973371888414854,-0.04879114955926734
88.61999999999784,0.6973371888414854,-0.04879114955926734,0.6994317800520817,-0.022598041659194355
88.68999999999784,0.6994317800520817,-0.022598041659194355,0.6999842088407702,0.003769811964185218
88.75999999999783,0.6999842088407702,0.003769811964185218,0.6989902033963149,0.030108514454548464
88.82999999999782,0.6989902033963149,0.030108514454548464,0.6964574501458407,0.056214394374908064
88.89999999999782,0.6964574501458407,0.056214394374908064,0.6924055343173678,0.0818855806544013
88.96999999999781,0.6924055343173678,0.0818855806544013,0.68686578849152,0.10692356361319835
89.0399999999978,0.68686578849152,0.10692356361319835,0.6798810503135176,0.13113472999452866
89.1099999999978,0.6798810503135176,0.13113472999452866,0.6715053312390152,0.15433186013373978
89.17999999999779,0.6715053312390152,0.15433186013373978,0.6618033988753164,0.176335575687067
89.24999999999778,0.6618033988753164,0.176335575687067,0.6508502761475876,0.19697572672525485
89.31999999999778,0.6508502761475876,0.19697572672525485,0.6387306611629653,0.21609270746578815
89.38999999999777,0.6387306611629653,0.21609270746578815,0.6255382722585789,0.23353869046957626
89.45999999999776,0.6255382722585789,0.23353869046957626,0.611375123298108,0.2491787697582708
89.52999999999776,0.611375123298108,0.2491787697582708,0.596350734820839,0.26289200401275015
89.59999999999775,0.596350734820839,0.26289200401275015,0.5805812871432527,0.2745723517859317
89.66999999999774,0.5805812871432527,0.2745723517859317,0.5641887219619827,0.2841294914981484
89.73999999999774,0.5641887219619827,0.2841294914981484,0.5472997994053022,0.29148951987419874
89.80999999999773,0.5472997994053022,0.29148951987419874,0.5300451178247209,0.2965955234212444
89.87999999999772,0.5300451178247209,0.2965955234212444,0.5125581039064401,0.29940801852842697
89.94999999999771,0.5125581039064401,0.29940801852842697,0.49497398091190764,0.2999052567850117
90.01999999999771,0.49497398091190764,0.2999052567850117,0.4774287230258778,0.29808339315610033
90.0899999999977,0.4774287230258778,0.29808339315610033,0.46005800389768725,0.2939565157154479
90.1599999999977,0.46005800389768725,0.2939565157154479,0.44299614750656346,0.28755653670546194
90.22999999999769,0.44299614750656346,0.28755653670546194,0.4263750894636087,0.2789329457667986
90.29999999999768,0.4263750894636087,0.2789329457667986,0.41032335678251397,0.2681524272457707
90.36999999999767,0.41032335678251397,0.2681524272457707,0.39496507400823844,0.2552983445388682
90.43999999999767,0.39496507400823844,0.2552983445388682,0.38041900338896695,0.24047009546178963
90.50999999999766,0.38041900338896695,0.24047009546178963,0.3667976265135896,0.22378234362784383
90.57999999999765,0.3667976265135896,0.22378234362784383,0.3542062745161231,0.20536413177925422
90.64999999999765,0.3542062745161231,0.20536413177925422,0.34274231357304374,0.18535788392780184
90.71999999999764,0.34274231357304374,0.18535788392780184,0.33249439199189645,0.16391830402102753
90.78999999999763,0.33249439199189645,0.16391830402102753,0.32354175471329033,0.14121117965038985
90.85999999999763,0.32354175471329033,0.14121117965038985,0.31595363052706055,0.11741210005198824
90.92999999999762,0.31595363052706055,0.11741210005198824,0.3097886967411553,0.09270509831334306
90.99999999999761,0.3097886967411553,0.09270509831334306,0.3050946254428202,0.06728122828569806
91.0699999999976,0.3050946254428202,0.06728122828569806,0.3019077148607534,0.0413370872062933
91.1399999999976,0.3019077148607534,0.0413370872062933,0.30025260867882686,0.015073295454835546
91.20999999999759,0.30025260867882686,0.015073295454835546,0.30014210547185927,-0.01130705480007141
91.27999999999759,0.30014210547185927,-0.01130705480007141,0.3015770597370281,-0.037599970068385107
91.34999999999758,0.3015770597370281,-0.037599970068385107,0.30454637528623163,-0.0636021329757201
91.41999999999757,0.30454637528623163,-0.0636021329757201,0.30902709105048903,-0.08911247447223111
91.48999999999756,0.30902709105048903,-0.08911247447223111,0.31498455863287533,-0.11393372865568886
91.55999999999756,0.31498455863287533,-0.11393372865568886,0.3223727102370079,-0.13787395818562553
91.62999999999755,0.3223727102370079,-0.13787395818562553,0.3311344148992655,-0.1607480384929155
91.69999999999754,0.3311344148992655,-0.1607480384929155,0.3412019202700553,-0.18237908930764182
91.76999999999754,0.3412019202700553,-0.18237908930764182,0.352497376527944,-0.20259984243561735
91.83999999999753,0.352497376527944,-0.20259984243561735,0.3649334383753333,-0.22125393520681783
91.90999999999752,0.3649334383753333,-0.22125393520681783,0.37841394046058424,-0.23819711959378245
91.97999999999752,0.37841394046058424,-0.23819711959378245,0.3928346410036725,-0.25329837765010177
92.04999999999751,0.3928346410036725,-0.25329837765010177,0.40808402787514464,-0.2664409346436304
92.1199999999975,0.40808402787514464,-0.2664409346436304,0.42404418089505647,-0.2775231620499782
92.1899999999975,0.42404418089505647,-0.2775231620499782,0.4405916836839885,-0.2864593634237108
92.25999999999749,0.4405916836839885,-0.2864593634237108,0.4575985780149679,-0.2931804370702559
92.32999999999748,0.4575985780149679,-0.2931804370702559,0.4749333532865117,-0.29763441039422445
92.39999999999748,0.4749333532865117,-0.29763441039422445,0.49246196346537857,-0.2997868417921409
92.46999999999747,0.49246196346537857,-0.2997868417921409,0.5100488636353172,-0.2996210869818533
